change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Ftripleo-heat-templates~master~I08776a8f6c72b63d73433b147c130fbc9a7110b0,183630,https://review.opendev.org/183630,tripleo-heat-templates,55:23.0,42:55.0,MERGED,Bind novncproxy to its own network,Bind novncproxy to controller_host,2,8,1,0,1,0,21,34,811.7922222,['puppet/controller-puppet.yaml'],FALSE,[]
openstack%2Fhorizon~master~I282250584e4f85f32f0e357b379c7a7a3f2a0ac6,192981,https://review.opendev.org/192981,horizon,05:46.0,21:40.0,MERGED,Imported Translations from Transifex,Imported Translations from Transifex,1,3,210,103,5,0,7,36,7.265,"['openstack_dashboard/locale/cs/LC_MESSAGES/django.po', 'openstack_dashboard/locale/de/LC_MESSAGES/django.po', 'openstack_dashboard/locale/en/LC_MESSAGES/django.po', 'openstack_dashboard/locale/fr/LC_MESSAGES/django.po', 'openstack_dashboard/locale/zh_TW/LC_MESSAGES/django.po']",FALSE,[]
openstack%2Fpython-cinderclient~master~I28266af7a6ff23b83899c50cc230f926a44592dc,189311,https://review.opendev.org/189311,python-cinderclient,24:03.0,16:50.0,MERGED,Add tests for python-cinderclient and style fix,Add test for cinder extra-specs-list command output,5,11,20,9,1,2,29,51,238.8797222,['cinderclient/tests/functional/test_readonly_cli.py'],FALSE,[]
openstack%2Fdesignate~master~I6a35fa0dda798fad93b804d00a46af80f08d475c,192414,https://review.opendev.org/192414,designate,51:53.0,11:13.0,MERGED,Update version for Liberty,Update version for Liberty,1,4,1,1,1,0,11,26,41.32222222,['setup.cfg'],FALSE,[]
openstack%2Fpython-designateclient~master~I9247ce1d612bf57feb49ae097b7b8170849c24d5,190435,https://review.opendev.org/190435,python-designateclient,48:09.0,11:10.0,MERGED,Updated from global requirements,Updated from global requirements,3,3,2,2,1,0,11,32,180.3836111,['requirements.txt'],FALSE,[]
openstack%2Fmanila~stable%2Fjuno~I775ddb54cb2c75cc7f331d7ab6c98ecfcfa7b5e4,193040,https://review.opendev.org/193040,manila,47:41.0,00:49.0,MERGED,Fix dependencies for stable/juno branch,Updated from global requirements,5,9,51,42,2,0,19,32,3.218888889,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Fproject-config~master~Ic927723d10bc45d3ec862c4f7d3152890114e39e,192645,https://review.opendev.org/192645,project-config,47:07.0,45:04.0,MERGED,Enable Sahara for Horizon integration tests,Enable Sahara for Horizon integration tests,1,9,1,0,1,0,15,43,23.96583333,['jenkins/jobs/horizon.yaml'],FALSE,[]
openstack%2Fdesignate~master~I6a799299919e44f2af63f8d64733d420a01bdde4,186724,https://review.opendev.org/186724,designate,53:31.0,44:19.0,MERGED,Add Tempest tests for V2 Pools,Add Tempest tests for V2 Pools,2,4,192,0,4,1,10,30,480.8466667,"['functionaltests/api/v2/clients/pool_client.py', 'functionaltests/api/v2/models/pool_model.py', 'functionaltests/api/v2/test_pool.py', 'functionaltests/common/datagen.py']",FALSE,[]
openstack%2Fopenstack-ansible~juno~I863f7f5cccc169ca25d55cdcc2c3da6b7ef3751b,188975,https://review.opendev.org/188975,openstack-ansible,12:20.0,40:29.0,MERGED,Updated Juno for new dev work,Updated Juno for new dev work,14,14,27,23,15,8,75,29,300.4691667,"['rpc_deployment/inventory/group_vars/all.yml', 'rpc_deployment/vars/repo_packages/cinder.yml', 'rpc_deployment/vars/repo_packages/glance.yml', 'rpc_deployment/vars/repo_packages/heat.yml', 'rpc_deployment/vars/repo_packages/horizon.yml', 'rpc_deployment/vars/repo_packages/keystone.yml', 'rpc_deployment/vars/repo_packages/keystonemiddleware.yml', 'rpc_deployment/vars/repo_packages/neutron.yml', 'rpc_deployment/vars/repo_packages/nova.yml', 'rpc_deployment/vars/repo_packages/openstack_global_requirements.yml', 'rpc_deployment/vars/repo_packages/oslo_messaging.yml', 'rpc_deployment/vars/repo_packages/raxmon_agent.yml', 'rpc_deployment/vars/repo_packages/swift.yml', 'scripts/sources-branch-updater.sh', 'scripts/update-revision.sh']",FALSE,[]
openstack%2Fpython-glanceclient~master~I9b3c158fecbbd36587cb0a1e402bdf1598af2b69,192384,https://review.opendev.org/192384,python-glanceclient,22:53.0,40:05.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,41.28666667,['requirements.txt'],FALSE,[]
openstack%2Ffreezer~master~Icd315c2613980fac41c958b5854a2a10c5a8c6c2,192238,https://review.opendev.org/192238,freezer,02:43.0,39:35.0,MERGED,Fix default auth credentials in freezer-api.conf,Fix default auth credentials in freezer-api.conf,2,4,4,4,1,1,10,48,45.61444444,['freezer_api/etc/freezer-api.conf'],FALSE,[]
openstack%2Fdesignate~master~I21d69f5a195b66b752198ab708c65ff7ece279e0,192295,https://review.opendev.org/192295,designate,19:22.0,38:31.0,MERGED,Updated from global requirements,Updated from global requirements,2,3,1,1,1,0,11,32,43.31916667,['setup.py'],FALSE,[]
openstack%2Fdevstack~master~I00fe7776aea005b6d4e0a84fce54f33a862b57e3,193054,https://review.opendev.org/193054,devstack,32:57.0,21:29.0,MERGED,Add oslo.service to devstack,Add oslo.service to devstack,1,3,7,1,3,0,7,28,1.808888889,"['lib/oslo', 'stackrc', 'tests/test_libs_from_pypi.sh']",FALSE,[]
openstack%2Fpython-ironic-inspector-client~master~Ib08b27f0a94c3cfc81d616dbd126904337a9896f,193090,https://review.opendev.org/193090,python-ironic-inspector-client,08:31.0,18:01.0,MERGED,Explicitly depend on pbr,Explicitly depend on pbr,1,2,1,0,1,0,6,24,0.158333333,['requirements.txt'],FALSE,[]
openstack%2Fbifrost~master~I49dcdb66f8c65f3fa13f3270ee610ab9e44eeacc,191979,https://review.opendev.org/191979,bifrost,22:59.0,04:35.0,MERGED,Fix when logic for boolean handling,Fix when logic for boolean handling,2,5,1,5,1,0,11,35,62.69333333,['playbooks/roles/ironic-install/tasks/main.yml'],FALSE,[]
openstack%2Fpython-ironic-inspector-client~master~I8fd610b1ed73275a90c253bb243fe27e51a850c3,193078,https://review.opendev.org/193078,python-ironic-inspector-client,36:41.0,02:30.0,MERGED,Add venv environment for tox,Add venv environment for tox,2,2,3,0,1,0,9,28,0.430277778,['tox.ini'],FALSE,[]
openstack%2Fpython-ironic-inspector-client~master~Idf38a0eada19e7e0dad608f2219887da43cd8a11,193087,https://review.opendev.org/193087,python-ironic-inspector-client,55:12.0,01:25.0,MERGED,Use pbr without explicit version,Use pbr without explicit version,1,2,0,1,1,0,6,32,0.103611111,['setup.cfg'],FALSE,[]
openstack%2Fheat~master~Id12b63d9f04caba8e9325aed0ee2acf51ffe0c4c,192520,https://review.opendev.org/192520,heat,36:57.0,58:21.0,MERGED,Missing template file on update fails silently,Missing template file on update fails silently,2,7,50,0,2,1,26,46,30.35666667,"['heat/engine/resources/template_resource.py', 'heat/tests/test_provider_template.py']",FALSE,[]
openstack%2Fsenlin~master~I45ffef152e3ebdb3e656ae452a67b3f6242e1e9a,192995,https://review.opendev.org/192995,senlin,20:20.0,54:48.0,MERGED,Use correct property name in get_details of os.nova.server profile,Use correct property name in get_details of os.nova.server profile,1,3,3,2,1,0,7,66,4.574444444,['senlin/profiles/os/nova/server.py'],FALSE,[]
openstack%2Fsahara~master~I386aa817230aeca2b3223912012c9304040a7a9e,189914,https://review.opendev.org/189914,sahara,05:19.0,52:12.0,MERGED,Updated from global requirements,Updated from global requirements,7,9,7,7,1,0,36,32,207.7813889,['requirements.txt'],FALSE,[]
openstack%2Fheat~stable%2Fkilo~I7becfbe4b970820bd374560d00fa6f661a85bdab,179693,https://review.opendev.org/179693,heat,12:17.0,50:24.0,MERGED,Use snapshot's environment when stack restore,Use snapshot's environment when stack restore,3,7,50,5,2,0,20,45,1087.635278,"['heat/engine/stack.py', 'heat/tests/test_stack.py']",FALSE,[]
openstack%2Foslo.messaging~stable%2Fkilo~Id265917244d7e152c5e13a10df367a3e59de8e50,192108,https://review.opendev.org/192108,oslo.messaging,07:59.0,38:24.0,MERGED,Use `inferred=True` by default,Use `inferred=True` by default,1,4,6,2,1,0,7,30,50.50694444,['oslo_messaging/_drivers/protocols/amqp/driver.py'],FALSE,[]
openstack%2Fproject-config~master~I82076f1053e9b14fdc7c59fa88231cf48a891476,189204,https://review.opendev.org/189204,project-config,00:15.0,25:09.0,MERGED,Make heatclient-dsvm-functional gating for heatcli,Make heatclient-dsvm-functional gating for heatcli,4,6,6,3,2,0,22,50,244.415,"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fdesignate~master~Iae2daccd40fc890ab00bc35d071ab8edb44a6b51,191015,https://review.opendev.org/191015,designate,16:38.0,11:38.0,MERGED,Add utility code for negative testing,Add utility code for negative testing,1,4,20,0,1,0,8,37,143.9166667,['functionaltests/api/v2/base.py'],FALSE,[]
openstack%2Fsahara~master~I794143889edf89a8ab79d0c6b8fb410da39081a0,191849,https://review.opendev.org/191849,sahara,08:17.0,00:37.0,MERGED,Refactor exception is Sahara,Refactor exception is Sahara,3,7,195,229,6,1,18,28,67.87222222,"['sahara/conductor/resource.py', 'sahara/exceptions.py', 'sahara/service/edp/oozie/oozie.py', 'sahara/tests/unit/conductor/test_resource.py', 'sahara/utils/procutils.py', 'sahara/utils/types.py']",FALSE,[]
openstack%2Fpython-ironic-inspector-client~master~Ic715baafc5d2b8ed4351dac0dc93342f527e16c4,193059,https://review.opendev.org/193059,python-ironic-inspector-client,49:30.0,57:40.0,MERGED,Manual update from global requirements,Manual update from global requirements,1,2,30,8,3,0,6,38,0.136111111,"['requirements.txt', 'setup.py', 'test-requirements.txt']",FALSE,[]
openstack%2Fheat~master~Icb1c18ce88470069617a035c64b3ce91850f3ad8,187798,https://review.opendev.org/187798,heat,36:42.0,54:01.0,MERGED,Move gnocchi resource in-tree,Move gnocchi resource in-tree,1,6,1,86,8,0,11,29,372.2886111,"['contrib/heat_gnocchi/README.md', 'contrib/heat_gnocchi/heat_gnocchi/__init__.py', 'contrib/heat_gnocchi/heat_gnocchi/resources/__init__.py', 'contrib/heat_gnocchi/heat_gnocchi/tests/__init__.py', 'contrib/heat_gnocchi/setup.cfg', 'contrib/heat_gnocchi/setup.py', 'heat/engine/resources/openstack/ceilometer/gnocchi_alarm.py', 'heat/tests/test_gnocchi_alarm.py']",FALSE,[]
openstack%2Fpython-ironic-inspector-client~master~Ic783e0330009696ac7f917ddaac1a6279063abea,193056,https://review.opendev.org/193056,python-ironic-inspector-client,36:43.0,48:06.0,MERGED,Switch to pbr,Switch to pbr,2,3,31,37,3,0,8,13,0.189722222,"['.gitignore', 'setup.cfg', 'setup.py']",FALSE,[]
openstack%2Fgovernance~master~Id9a504c52305839e05fd536d88596b14860cf9c9,190344,https://review.opendev.org/190344,governance,42:52.0,36:37.0,MERGED,Add mox3 to the Oslo team repository list,Add mox3 to the Oslo team repository list,1,7,4,0,1,0,11,41,181.8958333,['reference/projects.yaml'],FALSE,[]
openstack%2Fsahara~master~I1bc1ea31344a2e4d624bbf2836aa51897453efe2,186543,https://review.opendev.org/186543,sahara,43:36.0,34:04.0,MERGED,Switched Heat engine to ResourceGroup use,Switched Heat engine to ResourceGroup use,3,9,209,561,9,5,33,41,494.8411111,"['sahara/service/heat/heat_engine.py', 'sahara/service/heat/templates.py', 'sahara/tests/unit/resources/test_serialize_resources_aa.heat', 'sahara/tests/unit/resources/test_serialize_resources_use_neutron.heat', 'sahara/tests/unit/resources/test_serialize_resources_use_nn_with_autoassignment.heat', 'sahara/tests/unit/resources/test_serialize_resources_use_nn_without_autoassignment.heat', 'sahara/tests/unit/resources/test_serialize_resources_volume_local_to_instance.heat', 'sahara/tests/unit/service/heat/test_templates.py', 'sahara/utils/openstack/heat.py']",FALSE,[]
openstack%2Fsahara~master~I653d19238ec9430c1c4e5720af87f9d8ded3394f,191770,https://review.opendev.org/191770,sahara,48:32.0,33:55.0,MERGED,Removed HashableDict,Removed HashableDict,2,8,1,55,3,0,17,20,70.75638889,"['sahara/tests/unit/utils/test_hashabledict.py', 'sahara/utils/hashabledict.py', 'sahara/utils/ssh_remote.py']",FALSE,[]
openstack%2Fheat~master~If29dd4653e5d4d499680ef376d1c5a18c89db98c,192546,https://review.opendev.org/192546,heat,18:01.0,33:46.0,MERGED,Coverage: Additional test coverage for engine event,Coverage: Additional test case for better coverage,3,5,26,0,1,9,15,50,26.2625,['heat/tests/test_event.py'],FALSE,[]
openstack%2Fpython-ironic-inspector-client~master~I1636e39d5a4c4344bd3e159d559886607d0c285e,192996,https://review.opendev.org/192996,python-ironic-inspector-client,28:17.0,15:41.0,MERGED,Basic support for API versions,Basic support for API versions,2,3,72,2,4,0,8,30,2.79,"['README.rst', 'ironic_inspector_client/__init__.py', 'ironic_inspector_client/client.py', 'ironic_inspector_client/test/test_client.py']",FALSE,[]
openstack%2Ffreezer~master~I2b388dd40b8605cbf488d9c7976d8a9c12b144de,189683,https://review.opendev.org/189683,freezer,24:54.0,08:50.0,MERGED,Implementation of Cinder backup compatible mode,Implementation of Cinder backup compatible mode,12,8,301,270,13,6,30,47,213.7322222,"['freezer/arguments.py', 'freezer/backup.py', 'freezer/job.py', 'freezer/osclients.py', 'freezer/restore.py', 'freezer/swift.py', 'freezer/utils.py', 'requirements.txt', 'setup.py', 'tests/commons.py', 'tests/test_restore.py', 'tests/test_swift.py', 'tests/test_utils.py']",FALSE,[]
openstack%2Fsahara~master~I6a35fa0dda798fad93b804d00a46af80f08d475c,192407,https://review.opendev.org/192407,sahara,51:25.0,08:22.0,MERGED,Update version for Liberty,Update version for Liberty,2,6,1,1,1,0,13,26,38.2825,['setup.cfg'],FALSE,[]
openstack%2Fmagnum~master~I95f28361eea361d878d2c047937c3beef4fb445a,171921,https://review.opendev.org/171921,magnum,41:37.0,54:53.0,MERGED,Database changes for conductor horizontal scale,[WIP] Support multiple conductors for scaling,4,6,208,0,14,10,23,45,1685.221111,"['magnum/cmd/conductor.py', 'magnum/common/exception.py', 'magnum/common/rpc_service.py', 'magnum/conductor/api.py', 'magnum/conductor/bay_lock.py', 'magnum/conductor/config.py', 'magnum/conductor/handlers/bay_k8s_heat.py', 'magnum/conductor/handlers/conductor_listener.py', 'magnum/db/api.py', 'magnum/db/sqlalchemy/alembic/versions/456126c6c9e9_create_baylock_table.py', 'magnum/db/sqlalchemy/api.py', 'magnum/db/sqlalchemy/models.py', 'magnum/objects/bay_lock.py', 'magnum/tests/unit/conductor/handlers/test_bay_k8s_heat.py']",FALSE,[]
openstack%2Fnova~stable%2Ficehouse~I43e5f1fe9512dd3ec9595c7203bc46837cef3cad,190826,https://review.opendev.org/190826,nova,30:41.0,40:54.0,MERGED,Use ebtables to isolate dhcp traffic,Use ebtables to isolate dhcp traffic,1,6,30,165,2,0,9,36,156.1702778,"['nova/network/linux_net.py', 'nova/tests/network/test_linux_net.py']",FALSE,[]
openstack%2Fsenlin~master~Idabdf2c062d52ff6a0627328fa10d6255cf9bcaa,190545,https://review.opendev.org/190545,senlin,35:56.0,40:28.0,MERGED,Rework nova_v2 driver,Rework nova_v2 driver,5,4,60,60,2,35,23,21,169.0755556,"['senlin/drivers/openstack/nova_v2.py', 'senlin/profiles/os/nova/server.py']",FALSE,[]
openstack%2Ftooz~master~Ibf2253b859a9196a0f4cebd78b565fedf5199832,192749,https://review.opendev.org/192749,tooz,05:16.0,34:40.0,MERGED,Delay interpolating the LOG string,Delay interpolating the LOG string,1,2,1,1,1,0,6,34,17.49,['tooz/drivers/file.py'],FALSE,[]
openstack%2Fheat~master~Ie3287dfc6a9a4566eb1c444af63ae86954c69e68,180122,https://review.opendev.org/180122,heat,27:40.0,27:14.0,MERGED,Use pbr new autodoc feature,Use pbr new autodoc feature,3,6,27,116,6,2,26,27,1052.992778,"['.gitignore', 'doc/source/api/index.rst', 'doc/source/conf.py', 'doc/source/index.rst', 'requirements.txt', 'setup.cfg']",FALSE,[]
openstack%2Fpuppet-neutron~master~I457ae90cb8de500998e9d4775f2832747d052628,191554,https://review.opendev.org/191554,puppet-neutron,26:18.0,16:39.0,MERGED,Allow customization of dhcp_domain setting from agents/dhcp.pp,Allow customization of dhcp_domain setting from agents/dhcp.pp,1,12,8,0,2,0,24,62,96.83916667,"['manifests/agents/dhcp.pp', 'spec/classes/neutron_agents_dhcp_spec.rb']",TRUE,[]
openstack%2Fopenstack-manuals~master~Ifdc11d5d61ea018cc3872f6bbc2fadbd0aefa00f,191519,https://review.opendev.org/191519,openstack-manuals,28:16.0,03:52.0,MERGED,[install-guide-rst] Update draft-index page,[install-guides-rst] Update draft-index page,4,6,12,1,1,1,19,44,111.5933333,['www/draft/draft-index.html'],FALSE,[]
openstack%2Fopenstack-manuals~master~I72a0bb48a96481fce4b1a83b2aecdbf86c1a0831,193002,https://review.opendev.org/193002,openstack-manuals,06:23.0,00:48.0,MERGED,Fix Install Guide tags,Fix Install Guide tags,2,2,2,3,1,0,7,22,0.906944444,['tools/build-install-guides-rst.sh'],FALSE,[]
openstack%2Frally~master~I15c9c8878391ba30ec7da6fa91231e8fed1d23cf,191479,https://review.opendev.org/191479,rally,26:07.0,57:33.0,MERGED,Add Neutron Loadbalancer v1 create and update pools,Add Neutron Loadbalancer v1 create and update pools,12,10,191,12,8,20,48,51,124.5238889,"['rally-jobs/rally-neutron.yaml', 'rally/plugins/openstack/scenarios/neutron/loadbalancer_v1.py', 'rally/plugins/openstack/scenarios/neutron/utils.py', 'samples/tasks/scenarios/neutron/create_and_update_pools.json', 'samples/tasks/scenarios/neutron/create_and_update_pools.yaml', 'tests/unit/fakes.py', 'tests/unit/plugins/openstack/scenarios/neutron/test_loadbalancer_v1.py', 'tests/unit/plugins/openstack/scenarios/neutron/test_utils.py']",FALSE,[]
openstack%2Fheat~master~I430b10dbe165f0a6177d49e9cec21e4c0d7853c1,192967,https://review.opendev.org/192967,heat,17:29.0,57:19.0,MERGED,Correct mocks for group adjust tests,Correct mocks for group adjust tests,1,5,10,6,2,0,14,36,4.663888889,"['heat/tests/autoscaling/test_heat_scaling_group.py', 'heat/tests/autoscaling/test_scaling_group.py']",FALSE,[]
openstack%2Fpython-ironic-inspector-client~master~Ifa1c52a2c19af676cfe3766041bee804612e9675,192993,https://review.opendev.org/192993,python-ironic-inspector-client,05:27.0,32:01.0,MERGED,After-moving code reorganization,After-moving code reorganization,3,3,51,14,3,3,12,32,1.442777778,"['README.rst', 'ironic_inspector_client/__init__.py', 'setup.py']",FALSE,[]
openstack%2Fheat~master~I3fa6a61436e79409fe7f28cf66dfdfd9f609b576,190039,https://review.opendev.org/190039,heat,34:32.0,24:18.0,MERGED,Stack updated error if creation fails,Stack updated error if creation fails,13,8,68,6,2,22,86,37,193.8294444,"['heat/common/exception.py', 'heat/engine/resources/aws/lb/loadbalancer.py']",FALSE,[]
openstack%2Fheat~master~I9f92a9c07aaf5d2283af8642cdffc4c958e5b96b,188032,https://review.opendev.org/188032,heat,49:30.0,00:28.0,MERGED,Remove identical modules versions.py,Remove identical modules versions.py,2,9,13,83,5,0,31,36,353.1827778,"['heat/api/cfn/versions.py', 'heat/api/cloudwatch/__init__.py', 'heat/api/openstack/__init__.py', 'heat/api/openstack/versions.py', 'heat/api/versions.py']",FALSE,[]
openstack%2Fheat~master~Ibef2d1f6bcedc8f58368b7752a4acc36c4296a1f,190687,https://review.opendev.org/190687,heat,22:29.0,00:24.0,MERGED,Add apache2 support for heat API services,Add apache2 support for heat API services,4,6,148,0,3,2,24,41,160.6319444,"['heat/httpd/heat-api-cfn.py', 'heat/httpd/heat-api-cloudwatch.py', 'heat/httpd/heat-api.py']",FALSE,[]
openstack%2Fnova~stable%2Fkilo~Ida84d2d49d46540e0581dc3a58844c30bc1d2cff,189563,https://review.opendev.org/189563,nova,19:24.0,59:49.0,MERGED,Fix quota-update stuck in deleting when nova-compute startup finish,Fix quota-update of instances stuck in deleting when nova-compute startup finish,3,9,79,9,2,0,24,80,217.6736111,"['nova/compute/manager.py', 'nova/tests/unit/compute/test_compute_mgr.py']",FALSE,[]
openstack%2Fsenlin~master~I5798ac84207a1e141b6701b9cebe20faefa5f28f,192950,https://review.opendev.org/192950,senlin,24:27.0,57:09.0,MERGED,Remove unused exception,Fix exception mapping miss,3,4,0,12,1,15,14,26,6.545,['senlin/api/middleware/fault.py'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~Icd830aea00768e65adc1df1287440fdab98058f9,183089,https://review.opendev.org/183089,tripleo-heat-templates,36:43.0,51:43.0,MERGED,Remove DefaultSignalTransport from top-level template,Remove DefaultSignalTransport from top-level template,2,7,0,6,1,0,16,53,832.25,['overcloud-without-mergepy.yaml'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~Ia9ae12e70dd32dd3ae6c26cbfd3e3e2dba5d272f,183088,https://review.opendev.org/183088,tripleo-heat-templates,36:43.0,51:35.0,MERGED,Remove NO_SIGNAL from ControllerClusterConfig,Remove NO_SIGNAL from ControllerClusterConfig,2,6,1,1,1,0,15,45,832.2477778,['overcloud-without-mergepy.yaml'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~I46d23bce8762ac414e4de82cf42193694aebb763,183087,https://review.opendev.org/183087,tripleo-heat-templates,36:43.0,51:28.0,MERGED,Remove NO_SIGNAL from Controller|ObjectSwiftDeployment,Remove NO_SIGNAL from Controller|ObjectSwiftDeployment,2,7,0,2,1,0,16,54,832.2458333,['overcloud-without-mergepy.yaml'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~I73a1e5a2cda4c79f457bfbd9ce2836dc5c1902cc,183086,https://review.opendev.org/183086,tripleo-heat-templates,36:43.0,51:19.0,MERGED,Remove NO_SIGNAL from ControllerBootstrapNodeDeployment,Remove NO_SIGNAL from ControllerBootstrapNodeDeployment,2,7,2,1,3,0,19,55,832.2433333,"['bootstrap-config.yaml', 'overcloud-without-mergepy.yaml', 'puppet/bootstrap-config.yaml']",FALSE,[]
openstack%2Fopenstack-manuals~master~Ie912f27b4d2db52b26c5ea5a5d0632187d67a3de,192991,https://review.opendev.org/192991,openstack-manuals,56:44.0,50:24.0,MERGED,Fix syntax of doc-tools-check-languages.conf,Fix syntax of doc-tools-check-languages.conf,1,3,1,1,1,0,7,44,0.894444444,['doc-tools-check-languages.conf'],FALSE,[]
openstack%2Fsenlin~master~I6a37a794bc09bca12ae3a1982bd36c9303d210c3,192511,https://review.opendev.org/192511,senlin,22:45.0,47:29.0,MERGED,Add/remove some TODO items,Add/remove some TODO items,3,4,25,2,1,4,14,26,28.41222222,['TODO.rst'],FALSE,[]
openstack%2Fnetworking-ovn~master~I0681b4413eb2ed002aeaaa68cd3fc2beb5ed72c9,192930,https://review.opendev.org/192930,networking-ovn,27:42.0,45:03.0,MERGED,We should whitelist bash rather than sh,We should whitelist bash rather than sh,2,4,1,1,1,0,13,39,8.289166667,['tox.ini'],FALSE,[]
openstack%2Fpython-ironic-inspector-client~master~I6db4cdb39a0c432a22750423b1bd9e6789fb324c,192989,https://review.opendev.org/192989,python-ironic-inspector-client,55:00.0,30:33.0,MERGED,Sync remaining changes from ironic-inspector tree,Sync remaining changes from ironic-inspector tree,1,3,35,0,2,0,7,49,0.5925,"['ironic_inspector_client/client.py', 'ironic_inspector_client/test/test_client.py']",FALSE,[]
openstack%2Fopenstack-manuals~master~Ibdfbc7ff294e56f52cd6f4ef59ceeb7b6af3e28a,191516,https://review.opendev.org/191516,openstack-manuals,12:38.0,27:01.0,MERGED,[install-guide-rst] Set up conditionals for distros,[install-guide-rst] Split up for distros,5,9,76,7,6,4,21,40,110.2397222,"['.gitignore', 'doc/install-guide-rst/source/index.rst', 'tools/build-all-rst.sh', 'tools/build-install-guides-rst.sh', 'tools/build-rst.sh', 'tox.ini']",FALSE,[]
openstack%2Fnova~stable%2Fjuno~I373001e0ef0e4fe4ab900d399756f27101cfe5c8,189213,https://review.opendev.org/189213,nova,30:30.0,24:48.0,MERGED,Pass block device info in pre_live_migration,Pass block device info in pre_live_migration,1,8,9,3,2,0,17,44,239.905,"['nova/compute/manager.py', 'nova/tests/compute/test_compute.py']",FALSE,[]
openstack%2Fironic-inspector~master~Ice3111e08f8716d904efc4869c6d2ded25e23e2e,192190,https://review.opendev.org/192190,ironic-inspector,20:24.0,21:02.0,MERGED,Change the way error are returned from API to JSON,Change the way error are returned from API to JSON,1,3,50,3,4,0,7,50,42.01055556,"['ironic_inspector/client.py', 'ironic_inspector/main.py', 'ironic_inspector/test/test_client.py', 'ironic_inspector/test/test_main.py']",FALSE,[]
openstack%2Fpython-heatclient~master~Ie818bb1ca2e085305a249b59dbf81e92b99e2deb,192318,https://review.opendev.org/192318,python-heatclient,26:25.0,20:42.0,MERGED,Updated from global requirements,Updated from global requirements,2,3,1,1,1,0,9,32,37.90472222,['setup.py'],FALSE,[]
openstack%2Fopenstack-planet~master~Id8272cefcfedb4beec896d46276f8b3216d0173a,192547,https://review.opendev.org/192547,openstack-planet,19:16.0,18:38.0,MERGED,Added MartenHauville to Planet OpenStack,Added MartenHauville to Planet OpenStack,1,6,4,0,2,0,10,40,22.98944444,"['images/MartenHauville.png', 'planet.ini']",FALSE,[]
openstack%2Fsenlin~master~I9b435ee0e890cb4e985ce739cf8948b7bbb93d95,190447,https://review.opendev.org/190447,senlin,32:38.0,14:52.0,MERGED,Cluster and node design doc,Initial version of cluster design doc,7,5,852,2,2,25,21,37,173.7038889,"['doc/source/developer/cluster.rst', 'doc/source/index.rst']",FALSE,[]
openstack%2Fha-guide~master~I65be31169c0a1c4eebc021754f717d99b1b8fe15,192978,https://review.opendev.org/192978,ha-guide,00:09.0,05:45.0,MERGED,Imported Translations from Transifex,Imported Translations from Transifex,1,2,70,16,2,0,6,36,1.093333333,"['doc/high-availability-guide/locale/high-availability-guide.pot', 'doc/high-availability-guide/locale/zh_CN.po']",FALSE,[]
openstack%2Fpython-ironic-inspector-client~master~I94a7fc86d1a9640543adfe514bbb43d8fcbb7d83,192988,https://review.opendev.org/192988,python-ironic-inspector-client,41:47.0,48:17.0,MERGED,Add gitreview file,Add gitreview file,1,2,4,0,1,0,6,18,0.108333333,['.gitreview'],FALSE,[]
openstack%2Fnova~master~I31be654c817a00df2b4b51c184600c0c51c86443,192887,https://review.opendev.org/192887,nova,50:21.0,24:12.0,MERGED,Remove hv_type translation shim for powervm,Remove hv_type translation shim for powervm,1,13,1,8,3,0,15,43,9.564166667,"['nova/compute/hv_type.py', 'nova/tests/unit/compute/test_hvtype.py', 'nova/tests/unit/objects/test_fields.py']",FALSE,[]
openstack%2Fnova~master~I5c19109b29a1463304b51d7fe05f01456a9ccfb0,161234,https://review.opendev.org/161234,nova,28:49.0,23:44.0,MERGED,Remove db layer hard-code permission checks for network_associate,Remove db layer hard-code permission checks for network_associate,11,17,64,11,4,17,89,65,2535.915278,"['nova/api/openstack/compute/contrib/networks_associate.py', 'nova/api/openstack/compute/contrib/os_networks.py', 'nova/db/sqlalchemy/api.py', 'nova/tests/unit/api/openstack/compute/contrib/test_networks.py']",FALSE,[]
openstack%2Fcinder~master~I701b08a28884eb56d12f2829483fe94aa8d2fd1d,187348,https://review.opendev.org/187348,cinder,43:13.0,50:58.0,MERGED,Get rid of oslo-incubator copy of middleware,[WIP] Check if we can get rid of oslo copy of middleware,5,36,0,51,4,0,79,56,392.1291667,"['cinder/openstack/common/middleware/__init__.py', 'cinder/openstack/common/middleware/catch_errors.py', 'cinder/openstack/common/middleware/request_id.py', 'openstack-common.conf']",FALSE,[]
