change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fcookbook-openstack-common~master~I37f182f8f3e7715c41e1ed0e0799386766bc8d66,502533,https://review.opendev.org/502533,cookbook-openstack-common,44:11.0,17:17.0,MERGED,Remove libvirt from integration images,Remove libvirt from integration images,2,6,6,0,1,2,13,38,43.55166667,['bootstrap.sh'],FALSE,[]
openstack%2Fcookbook-openstack-common~master~Id2f934a9fc408276cb0a25afc2f65ec5f5c54c15,495574,https://review.opendev.org/495574,cookbook-openstack-common,49:33.0,12:21.0,MERGED,Added etcd wrapper recipe,Added etcd as an available base service,3,5,25,0,4,1,16,39,570.38,"['metadata.rb', 'recipes/default.rb', 'recipes/etcd.rb', 'spec/default_spec.rb']",FALSE,[]
openstack%2Fpython-tripleoclient~master~Ia4c88459a1a95f7f4e5a57a57a9ca8265c6e01f7,503551,https://review.opendev.org/503551,python-tripleoclient,52:16.0,12:15.0,MERGED,Remove the duplicated success message,Remove the duplicated success message,1,3,1,5,1,0,8,37,6.333055556,['tripleoclient/workflows/baremetal.py'],FALSE,[]
openstack%2Fcookbook-openstack-common~master~I7a67ba2520b8e44efec6edd8506f96b0e0dc913b,495562,https://review.opendev.org/495562,cookbook-openstack-common,22:36.0,10:50.0,MERGED,Initial common Pike updates,Initial common Pike updates,7,6,246,178,24,9,34,27,573.8038889,"['Rakefile', 'attributes/database.rb', 'attributes/default.rb', 'attributes/messaging.rb', 'bootstrap.sh', 'libraries/cli.rb', 'libraries/endpoints.rb', 'libraries/matchers.rb', 'libraries/parse.rb', 'providers/database.rb', 'recipes/client.rb', 'recipes/default.rb', 'spec/cli_spec.rb', 'spec/client_spec.rb', 'spec/config_helpers_spec.rb', 'spec/default-redhat_spec.rb', 'spec/default_spec.rb', 'spec/endpoints_spec.rb', 'spec/logging_spec.rb', 'spec/network_spec.rb', 'spec/search_spec.rb', 'spec/spec_helper.rb', 'spec/uri_spec.rb', 'spec/wrappers_spec.rb']",FALSE,[]
openstack%2Fcookbook-openstack-identity~master~I518ed83f7e19c590e7846160889faf46db274b3a,495565,https://review.opendev.org/495565,cookbook-openstack-identity,24:55.0,07:00.0,MERGED,Initial identity Pike updates,Initial identity Pike updates,3,6,23,33,7,4,17,29,573.7013889,"['Rakefile', 'attributes/default.rb', 'recipes/registration.rb', 'recipes/server-apache.rb', 'spec/openrc_spec.rb', 'spec/registration_spec.rb', 'spec/spec_helper.rb']",FALSE,[]
openstack%2Fdevstack~master~I1c378a0456dcf2e94d79a02de9d3e16753d946d6,502514,https://review.opendev.org/502514,devstack,26:39.0,05:55.0,MERGED,Add etcd3 support for s390x,Add etcd3 support for s390x,7,8,23,3,1,2,31,27,44.65444444,['stackrc'],FALSE,[]
openstack%2Fpanko~master~I8d4713ec5f02961e232ead11c8fb3fd0b15b4f8e,503554,https://review.opendev.org/503554,panko,07:34.0,47:41.0,MERGED,update the location of gabbits directory,update the location of gabbits directory,1,3,1,1,1,0,7,40,5.668611111,['doc/source/contributor/testing.rst'],FALSE,[]
openstack%2Fopenstack-doc-tools~master~Ib4c1d1cde60c67ab31de987eb05877ff76d55c80,503643,https://review.opendev.org/503643,openstack-doc-tools,59:51.0,44:36.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,0.745833333,['test-requirements.txt'],FALSE,[]
openstack%2Fwatcher~master~I0f8796fba6725eea013b3f8d9ad33c10a402c524,501518,https://review.opendev.org/501518,watcher,42:07.0,13:59.0,MERGED,iso8601.is8601.Utc No Longer Exists,iso8601.is8601.Utc No Longer Exists,1,3,32,32,10,0,7,35,155.5311111,"['watcher/objects/utils.py', 'watcher/tests/objects/test_action.py', 'watcher/tests/objects/test_action_description.py', 'watcher/tests/objects/test_action_plan.py', 'watcher/tests/objects/test_audit.py', 'watcher/tests/objects/test_audit_template.py', 'watcher/tests/objects/test_goal.py', 'watcher/tests/objects/test_objects.py', 'watcher/tests/objects/test_scoring_engine.py', 'watcher/tests/objects/test_service.py']",FALSE,[]
openstack%2Fos-net-config~master~Iecb739e3964bf5307b0605ea1d80d2369f60918b,492492,https://review.opendev.org/492492,os-net-config,03:00.0,07:45.0,MERGED,This patch adds initial support for the Contrail vRouter interface,This patch adds initial support for the Contrai vRouter interface,16,9,551,0,6,30,75,65,817.0791667,"['os_net_config/__init__.py', 'os_net_config/impl_ifcfg.py', 'os_net_config/objects.py', 'os_net_config/schema.yaml', 'os_net_config/tests/test_impl_ifcfg.py', 'os_net_config/utils.py']",FALSE,[]
openstack%2Freleases~master~I5a6ad5ce1a07b005488d7df52f03e7e1d7a195b8,503590,https://review.opendev.org/503590,releases,25:51.0,06:15.0,MERGED,Release pymod2pkg version 0.10.0,Release pymod2pkg version 0.10.0,1,3,4,0,1,0,7,32,2.673333333,['deliverables/_independent/pymod2pkg.yaml'],FALSE,[]
openstack%2Fkolla-ansible~master~I0eb8785e7cd4eadfa792ea14a27f54a891b2bf02,500765,https://review.opendev.org/500765,kolla-ansible,20:32.0,54:57.0,MERGED,Make outward_rabbit pre-checks idempotent,WIP: make outward_rabbit checks idempotent,4,5,5,0,1,2,17,42,194.5736111,['ansible/roles/rabbitmq/tasks/precheck.yml'],FALSE,['ansible/roles/rabbitmq/tasks/precheck.yml']
openstack%2Ftripleo-heat-templates~master~I0a26cacaf5ad5709881043434694c9254a9e710b,501594,https://review.opendev.org/501594,tripleo-heat-templates,15:44.0,42:28.0,MERGED,Tag workflows created by the templates,Tag workflows created by the templates,3,8,3,0,1,0,28,38,149.4455556,['common/deploy-steps.j2'],FALSE,[]
openstack%2Fpython-tripleoclient~stable%2Fpike~I3e395986ad777b1d6b057bb33fac8d5ed2d3d26a,502430,https://review.opendev.org/502430,python-tripleoclient,22:55.0,34:29.0,MERGED,Add neutron_driver value to prepare command,Add neutron_driver value to prepare command,2,7,223,4,2,0,16,43,51.19277778,"['tripleoclient/tests/v1/overcloud_image/test_container_image.py', 'tripleoclient/v1/container_image.py']",FALSE,[]
openstack%2Ftripleo-common~stable%2Fpike~I521c5351ad6020911106464bf712cf92e6fb0fca,502656,https://review.opendev.org/502656,tripleo-common,19:35.0,57:33.0,MERGED,Add selinux policy rpms to base container image,Add selinux policy rpms to base container image,1,3,1,1,1,0,16,47,37.63277778,['container-images/tripleo_kolla_template_overrides.j2'],FALSE,[]
openstack%2Fmistral~master~I35ca39473e89a884f3e6babd0ba89d61f1434562,502035,https://review.opendev.org/502035,mistral,53:13.0,56:47.0,MERGED,Cleanup test_std_http_action,Cleanup test_std_http_action,2,3,30,151,1,0,11,28,120.0594444,['mistral/tests/unit/actions/test_std_http_action.py'],FALSE,[]
openstack%2Fnetworking-bagpipe~master~I03a00b78a3094c308b5deb2a2633ca048d9d2136,503485,https://review.opendev.org/503485,networking-bagpipe,07:07.0,56:35.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,10.82444444,['test-requirements.txt'],FALSE,[]
openstack%2Ftripleo-quickstart~master~I5ed3ff5da4af4710381047cd46274e7b7af97022,503169,https://review.opendev.org/503169,tripleo-quickstart,18:06.0,56:22.0,MERGED,update the version of ansible to 2.2.3,update the version of ansible to 2.2.3,1,4,1,1,1,0,13,38,14.63777778,['requirements.txt'],FALSE,[]
openstack%2Ftripleo-common~master~Ibdd8a4f86e6437e6845853f58dfb389a32c85858,502763,https://review.opendev.org/502763,tripleo-common,32:50.0,56:00.0,MERGED,Updated from global requirements,Updated from global requirements,3,4,5,5,1,0,16,32,37.38611111,['requirements.txt'],FALSE,[]
openstack%2Ftripleo-quickstart~master~I0f821817a9ae606350af632530d702c756b4c0e8,497218,https://review.opendev.org/497218,tripleo-quickstart,01:43.0,55:40.0,MERGED,Remove original CentOS Ceph repos in tripleo-ci master,Keep CentOS Ceph repos to be able to install ceph-ansible,5,8,2,2,2,0,33,57,478.8991667,"['config/release/tripleo-ci/pike.yml', 'config/release/tripleo-ci/promotion-testing-hash-master.yml']",FALSE,[]
openstack%2Fpython-tripleoclient~master~I1660090051a9d4aecf26dc50f56abb871ff1e2db,502045,https://review.opendev.org/502045,python-tripleoclient,14:48.0,55:34.0,MERGED,Fix usage of method isotime,Fix usage of method isotime,2,6,4,5,1,0,13,27,119.6794444,['tripleoclient/fake_keystone.py'],FALSE,[]
openstack%2Frequirements~master~Id01369225c12b7b1dc0ebd5c4ca0a5e49c696413,502981,https://review.opendev.org/502981,requirements,00:20.0,32:43.0,MERGED,Require openstackdocstheme 1.17.0,Require openstackdocstheme 1.17.0,2,5,1,1,2,0,16,33,21.53972222,"['global-requirements.txt', 'upper-constraints.txt']",FALSE,[]
openstack%2Fpython-aodhclient~master~Ifb600c8b0d3eb0ebd9be9a3d69c5e20a1a394e28,448101,https://review.opendev.org/448101,python-aodhclient,40:11.0,31:48.0,MERGED,tests: stop using Ceilometer legacy resource types,tests: stop using Ceilometer legacy resource types,2,3,15,20,1,0,10,50,4220.860278,['tox.ini'],FALSE,[]
openstack%2Frequirements~master~I0c42e88cc322b40ebf1f4b1ba3f10dc5db343863,502970,https://review.opendev.org/502970,requirements,32:59.0,29:50.0,MERGED,update constraint for openstackdocstheme to new release 1.17.0,update constraint for openstackdocstheme to new release 1.17.0,1,6,1,1,1,0,20,62,21.9475,['upper-constraints.txt'],FALSE,[]
openstack%2Fpymod2pkg~master~I3eed46af4ac8c937222c927516bd1a338200d6f2,503546,https://review.opendev.org/503546,pymod2pkg,30:41.0,18:26.0,MERGED,Add mapping for unversioned names,Add mapping for unversioned names,1,4,140,93,2,0,10,33,2.795833333,"['pymod2pkg/__init__.py', 'tests.py']",FALSE,[]
openstack%2Fvitrage-dashboard~master~I4af0863a5e217ec3435dccce3b75d1a7e05ac4e0,503581,https://review.opendev.org/503581,vitrage-dashboard,38:15.0,12:32.0,MERGED,Vitrage - entity graph fixes: ============================= 1. Circles on entity graph are bigger 2. Alarms fixed - now shown on graph 3. Heat Stack icon added 4. Captions in entities info panel fixed. 5. Info Panel style fixed 6. Heat stack filter added 7. Heat stack - Depth of graph added 8. Bug - data change was checked just by number of nodes. Now it also check names,Vitrage - entity graph fixes: ============================= 1. Circles on entity graph are bigger 2. Alarms fixed - now shown on graph 3. Heat Stack icon added 4. Captions in entities info panel fixed. 5. Info Panel style fixed 6. Heat stack filter added 7. Heat stack - Depth of graph added 8. Bug - data change was checked just by number of nodes. Now it also check names,2,2,544,340,13,0,8,373,0.571388889,"['vitrage_dashboard/api/vitrage.py', 'vitrage_dashboard/api/vitrage_rest_api.py', 'vitrage_dashboard/dashboard/static/app/core/openstack-service-api/vitrage.service.js', 'vitrage_dashboard/dashboard/static/dashboard/project/entities/entities.controller.js', 'vitrage_dashboard/dashboard/static/dashboard/project/entities/entities.html', 'vitrage_dashboard/dashboard/static/dashboard/project/entities/graph/entities-graph.directive.js', 'vitrage_dashboard/dashboard/static/dashboard/project/entities/info/entities-info.directive.js', 'vitrage_dashboard/dashboard/static/dashboard/project/entities/info/entities-info.html', 'vitrage_dashboard/dashboard/static/dashboard/project/entities/info/entities-info.scss', 'vitrage_dashboard/dashboard/static/dashboard/project/entities/toolbox/entities-toolbox.directive.js', 'vitrage_dashboard/dashboard/static/dashboard/project/entities/toolbox/entities-toolbox.html', 'vitrage_dashboard/dashboard/static/dashboard/project/entities/toolbox/entities-toolbox.scss', 'vitrage_dashboard/dashboard/static/dashboard/project/services/vitrage_topology.service.js']",FALSE,[]
openstack%2Fmanila-ui~master~I6d8f9ae2ae03577e63cc985d37fcbba824d68a9d,503021,https://review.opendev.org/503021,manila-ui,32:37.0,11:36.0,MERGED,"Manila-UI breaks Horizon's ""Network"" panel group","Manila-UI breaks Horizon's ""Network"" panel group",1,4,2,2,1,0,9,48,19.64972222,['manila_ui/dashboards/project/shares/__init__.py'],FALSE,[]
openstack%2Fnetworking-odl~master~I5a8c40d1613f6e9ac3c59a68be7b22fffc37b938,503520,https://review.opendev.org/503520,networking-odl,21:53.0,38:43.0,MERGED,change testrepository to stestr,change testrepository to stestr,3,3,9,6,1,1,9,31,5.280555556,['networking_odl/tests/contrib/post_test_hook.sh'],FALSE,[]
openstack%2Fcinder~master~Ib12752e541f522a9091a2bb2a56bec4193e5f3e7,488264,https://review.opendev.org/488264,cinder,21:39.0,25:51.0,MERGED,Cloning a volume from a snapshot in thin lv,Use clone instead of dd for thin lv,3,35,30,13,2,2,76,35,1135.07,"['cinder/tests/unit/volume/drivers/test_lvm_driver.py', 'cinder/volume/drivers/lvm.py']",FALSE,[]
openstack%2Fcinder~master~I4d63f9d0a798fda39cebcd4aa2e610fc1e145da4,491408,https://review.opendev.org/491408,cinder,10:22.0,14:48.0,MERGED,Fix wrong param transfer in scheduler flows,Fix wrong param transfer in scheduler flows.,3,22,1,1,1,3,85,44,888.0738889,['cinder/scheduler/flows/create_volume.py'],FALSE,[]
openstack%2Fpython-zunclient~master~I8ad09223fbcaffc10cdd4a637f9889572a269493,502754,https://review.opendev.org/502754,python-zunclient,31:16.0,54:37.0,MERGED,Updated from global requirements,Updated from global requirements,3,3,5,5,2,0,10,32,35.38916667,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Fblazar~master~I5a2da8b65a18f272c2109381983b14b430b0df2f,503267,https://review.opendev.org/503267,blazar,46:55.0,54:14.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,11.12194444,['requirements.txt'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~Iacad25da044f2bac83ee5f577ddcd70650eb61e5,500096,https://review.opendev.org/500096,tripleo-heat-templates,05:17.0,38:21.0,MERGED,Make nova patching parameters configurable in Nuage,Make nova patching parameters configurable in Nuage,1,3,14,0,2,0,13,51,281.5511111,"['environments/neutron-nuage-config.yaml', 'puppet/services/neutron-plugin-ml2-nuage.yaml']",FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~Ie3372bfc7b829d4109c1466bd4423c3069e04027,503048,https://review.opendev.org/503048,tripleo-quickstart-extras,42:44.0,37:55.0,MERGED,build-images: adjust workaround for libguestfs,build-images: adjust workaround for libguestfs,1,9,4,2,1,4,16,46,16.91972222,['roles/build-images/templates/overcloud-image-build.sh.j2'],FALSE,[]
openstack%2Fpython-openstackclient~master~Ic24ebde59e4b9eb70d6f14c1e0536f8d24f0de73,503202,https://review.opendev.org/503202,python-openstackclient,20:49.0,34:34.0,MERGED,Correct import of keystoneauth1 session,Correct docs usage of keystoneauth1 session,2,2,1,1,1,0,10,43,11.22916667,['openstackclient/tests/unit/api/test_compute_v2.py'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~I145f02eb5e00e00f8b90b32d1fd495a5b3a2726b,461040,https://review.opendev.org/461040,tripleo-heat-templates,57:16.0,11:59.0,MERGED,Deploy Mistral with Keystone v3 options (authtoken),Deploy Mistral with Keystone v3 options (authtoken),23,9,9,4,2,0,97,51,3306.245278,"['puppet/services/mistral-base.yaml', 'releasenotes/notes/keystone_authtoken-655da476bbf82e1c.yaml']",FALSE,[]
openstack%2Fmistral~stable%2Fpike~Id87d650996f16b5ffab79d72413134a4c7fe9ca9,502366,https://review.opendev.org/502366,mistral,08:35.0,06:54.0,MERGED,Handle case with None encoding during std.http action execution,Handle case with None encoding during std.http action execution,1,2,36,1,2,0,12,63,55.97194444,"['mistral/actions/std_actions.py', 'mistral/tests/unit/actions/test_std_http_action.py']",FALSE,[]
openstack%2Fwatcher~master~Idf2f369fb68c19efa54a06731bb33dc6fa949790,501528,https://review.opendev.org/501528,watcher,53:28.0,41:06.0,MERGED,Update the documentation link for doc migration,Update the documentation link for doc migration,2,4,1,1,1,0,16,47,149.7938889,['doc/source/contributor/plugin/scoring-engine-plugin.rst'],FALSE,[]
openstack%2Fopenstack-manuals~master~I732483d741914e20b59489f533f2d21c74ba5ea7,503545,https://review.opendev.org/503545,openstack-manuals,16:32.0,40:24.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,27,3,1,0,6,33,0.397777778,['doc/install-guide/source/locale/ko_KR/LC_MESSAGES/install-guide.po'],FALSE,[]
openstack%2Fapi-site~master~I247d88e27c45be057f83449f89a16a9c65cb1096,503542,https://review.opendev.org/503542,api-site,54:34.0,34:30.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,4583,2,2,0,6,33,0.665555556,"['api-quick-start/source/locale/de/LC_MESSAGES/api-quick-start.po', 'firstapp/source/locale/de/LC_MESSAGES/firstapp.po']",FALSE,[]
openstack%2Fkarbor~master~I7e5ad5640efb7c37c9e98ccb080092ffbe2569c3,499935,https://review.opendev.org/499935,karbor,54:31.0,15:53.0,MERGED,[Trivialfix]Fix typos in karbor,[Trivialfix]Fix typos in karbor,1,5,1,1,1,0,9,31,286.3561111,['doc/source/contributor/protection_plugins_guide.rst'],FALSE,[]
openstack%2Fswift~master~Id88af19c5bfd0bcbbeabcf4eeb23beef4c50b1cb,409903,https://review.opendev.org/409903,swift,58:42.0,44:02.0,MERGED,More assertion cleanup,More assertion cleanup,2,4,153,154,10,0,13,22,6586.755556,"['test/unit/common/middleware/test_gatekeeper.py', 'test/unit/common/middleware/test_proxy_logging.py', 'test/unit/common/middleware/test_slo.py', 'test/unit/common/middleware/test_staticweb.py', 'test/unit/common/middleware/test_tempurl.py', 'test/unit/common/test_db.py', 'test/unit/common/test_direct_client.py', 'test/unit/common/test_manager.py', 'test/unit/common/test_swob.py', 'test/unit/common/test_utils.py']",FALSE,[]
openstack%2Fswift~master~I05742ce34c28c3020cd241603965a60cbe2caf78,336669,https://review.opendev.org/336669,swift,06:15.0,42:16.0,MERGED,Add sanity checks to strip_*meta_prefix functions,Add sanity checks to strip_*meta_prefix functions,1,2,25,1,2,0,6,49,10525.60028,"['swift/common/request_helpers.py', 'test/unit/common/test_request_helpers.py']",FALSE,[]
openstack%2Fwatcher~master~I6d8ab882a7c157dcf4f78c805a4ce2d9b1fa3f14,502902,https://review.opendev.org/502902,watcher,29:48.0,30:53.0,MERGED,Fix Gate Failure,Fix Gate Failure,1,5,8,2,1,0,9,16,23.01805556,['watcher/tests/common/test_service.py'],FALSE,[]
openstack%2Ftraining-guides~master~I33eb297ec0d3c83d64bd5c6239918586b1925749,501027,https://review.opendev.org/501027,training-guides,58:57.0,25:21.0,MERGED,[upstream] Adding [operator] tag & other tagging fixes,[upstream] Adding operator tag,3,5,62,46,6,8,15,30,175.44,"['doc/upstream-training/source/slides/howitsmade-communication.rst', 'doc/upstream-training/source/slides/howitsmade-events.rst', 'doc/upstream-training/source/slides/howitsmade-official-projects.rst', 'doc/upstream-training/source/slides/howitsmade-release-cycle.rst', 'doc/upstream-training/source/slides/workflow-task-tracking.rst', 'doc/upstream-training/source/website/upstream-training-content.rst']",FALSE,[]
openstack%2Fopenstack-chef-repo~master~I633f115a49f2780de56ef627ed2ac9c0d07ba6c0,500001,https://review.opendev.org/500001,openstack-chef-repo,36:57.0,43:53.0,MERGED,Add cookbook to deploy Designate service,Add cookbook to deploy Designate service,2,4,31,9,4,0,13,40,281.1155556,"['Berksfile', 'data_bags/db_passwords/designate.json', 'data_bags/service_passwords/openstack-dns.json', 'roles/allinone.json']",FALSE,[]
openstack%2Fpymod2pkg~master~I614957f956cb11b6f476e8a03d6c3c959e3a10a3,503150,https://review.opendev.org/503150,pymod2pkg,43:33.0,32:26.0,MERGED,Add SUSE exception for python-devel,Add SUSE exception for python-devel,1,2,4,0,2,0,7,35,9.814722222,"['pymod2pkg/__init__.py', 'tests.py']",FALSE,[]
openstack%2Fpuppet-tripleo~stable%2Fpike~I63b53d230372a323db1d35a3774283ad2e29fbb1,501896,https://review.opendev.org/501896,puppet-tripleo,14:29.0,04:58.0,MERGED,Move manila backend configuration from pacemaker to base,Move manila backend configuration from pacemaker to base,1,5,187,187,2,0,9,56,125.8413889,"['manifests/profile/base/manila/share.pp', 'manifests/profile/pacemaker/manila.pp']",TRUE,[]
openstack%2Finstack-undercloud~master~Ifde981b6a04ffd35ec8f189eaaafaf999bedd21f,502651,https://review.opendev.org/502651,instack-undercloud,19:16.0,04:48.0,MERGED,Updated from global requirements,Updated from global requirements,3,3,4,4,1,0,12,32,31.75888889,['requirements.txt'],FALSE,[]
openstack%2Fpython-tripleoclient~master~I4223d0fa51f2c761fb86e4dd9f0856beff35d73b,502751,https://review.opendev.org/502751,python-tripleoclient,31:00.0,57:25.0,MERGED,Updated from global requirements,Updated from global requirements,2,3,4,4,1,0,9,32,31.44027778,['requirements.txt'],FALSE,[]
openstack%2Fos-collect-config~master~I6404391dc149238d3f082d5e9add192be94cf41b,502707,https://review.opendev.org/502707,os-collect-config,27:37.0,57:18.0,MERGED,Updated from global requirements,Updated from global requirements,2,2,3,3,1,0,8,32,31.49472222,['requirements.txt'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fpike~I018221bf7ae9ab9ece193b55f1ce31eb1591046c,502681,https://review.opendev.org/502681,tripleo-heat-templates,21:51.0,57:05.0,MERGED,Enable selinux in containers,Enable selinux in containers,1,3,1,0,1,0,8,28,31.58722222,['docker/services/containers-common.yaml'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fpike~I4d86c8d9ecc353a916475977eb6f2d842c812556,502629,https://review.opendev.org/502629,tripleo-heat-templates,14:43.0,55:53.0,MERGED,Add verbose output to containerized cell_v2 host discovery,Add verbose output to containerized cell_v2 host discovery,1,3,1,1,1,0,8,58,31.68611111,['docker/services/nova-api.yaml'],FALSE,[]
openstack%2Fsenlin~master~If0c57c9b9eb14eaddb8a542a2ed9e9a4860b6043,501147,https://review.opendev.org/501147,senlin,04:05.0,43:21.0,MERGED,Fix tox ini for annoying warnings,Fix tox ini for annoying warnings,1,3,1,1,1,0,7,33,164.6544444,['tox.ini'],FALSE,[]
openstack%2Fsenlin~master~I12ff134da0355701934707d98712bae2281af339,501548,https://review.opendev.org/501548,senlin,34:30.0,42:23.0,MERGED,Validate that the specified LB does exist,Validate that the specified LB does exist,1,3,26,0,2,0,8,41,145.1313889,"['senlin/policies/lb_policy.py', 'senlin/tests/unit/policies/test_lb_policy.py']",FALSE,[]
openstack%2Fsenlin~master~I0e5a98c5c6dcd0b4e884d2a4d4dc0a5a8e92ef19,500713,https://review.opendev.org/500713,senlin,41:05.0,40:38.0,MERGED,Add loadbalancer params to lb_policy,Add loadbalancer params to lb_policy,7,8,116,14,2,11,23,36,188.9925,"['senlin/policies/lb_policy.py', 'senlin/tests/unit/policies/test_lb_policy.py']",FALSE,[]
openstack%2Fpython-openstackclient~master~I30be8748ef78604eb63c61e1dcf5fc5a740822aa,502746,https://review.opendev.org/502746,python-openstackclient,30:29.0,29:30.0,MERGED,Updated from global requirements,Updated from global requirements,6,3,8,8,2,0,15,32,30.98361111,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Fopenstack-ansible~master~I2a8b0ebcca9839d033552130688356c055f71553,503035,https://review.opendev.org/503035,openstack-ansible,21:00.0,21:45.0,MERGED,Remove urllib3/requests from requirements,Remove urllib3 from requirements,2,4,0,2,1,0,14,32,13.0125,['requirements.txt'],FALSE,[]
openstack%2Fcyborg~master~I8056d69657d0a98b4446a494877f7b965ceb786f,497711,https://review.opendev.org/497711,cyborg,23:49.0,08:05.0,MERGED,add authtoken-middleware,add authtoken-middleware,4,4,114,1,4,0,19,24,457.7377778,"['cyborg/api/app.py', 'cyborg/api/middleware/__init__.py', 'cyborg/api/middleware/auth_token.py', 'cyborg/common/utils.py']",FALSE,[]
openstack%2Ftempest~master~Ife03bb46893ed39ac0b236bf42351c408d739e7a,503137,https://review.opendev.org/503137,tempest,50:49.0,03:27.0,MERGED,Remove unnecessary executable permissions,Remove unnecessary executable permissions,1,3,0,0,4,0,8,41,9.210555556,"['tempest/api/identity/v3/test_catalog.py', 'tempest/api/volume/admin/test_user_messages.py', 'tempest/lib/services/volume/v1/encryption_types_client.py', 'tempest/lib/services/volume/v2/encryption_types_client.py']",FALSE,[]
openstack%2Fcinder~master~Ic9018608b00705c80df05243647f5c81124610df,498606,https://review.opendev.org/498606,cinder,32:32.0,43:16.0,MERGED,api-ref: Remove unused parameter defs,api-ref: Remove unused parameter defs,3,34,0,184,2,0,66,37,366.1788889,"['api-ref/source/v2/parameters.yaml', 'api-ref/source/v3/parameters.yaml']",FALSE,[]
openstack%2Fbarbican~master~I16e440f7fe7cb57e0d05e30c8c75ead064b5b449,489944,https://review.opendev.org/489944,barbican,25:54.0,56:35.0,MERGED,Removed unnecessary setUp() calls in tests,Removed unnecessary setUp() calls in tests,1,4,0,27,9,0,8,42,1001.511389,"['barbican/tests/api/test_init.py', 'barbican/tests/cmd/test_db_cleanup.py', 'barbican/tests/common/test_hrefs.py', 'barbican/tests/model/test_models.py', 'barbican/tests/plugin/util/test_multiple_backends.py', 'barbican/tests/plugin/util/test_translations.py', 'barbican/tests/tasks/test_certificate_resources.py', 'barbican/tests/utils.py', 'functionaltests/api/v1/functional/test_cas.py']",FALSE,[]
openstack%2Fbarbican~master~I81880d786e75b465a14c505f0df9c528576b7bf7,503265,https://review.opendev.org/503265,barbican,46:49.0,54:45.0,MERGED,Updated from global requirements,Updated from global requirements,1,4,1,1,1,0,8,32,5.132222222,['requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible~master~Ia0cfa9ff5fc5f720b52f9f917296e41805ea41d6,503054,https://review.opendev.org/503054,openstack-ansible,55:25.0,27:02.0,MERGED,Fix tacker bug in haproxy,Fix tacker bug in haproxy,1,3,1,0,1,0,10,25,10.52694444,['group_vars/all/haproxy.yml'],FALSE,[]
openstack%2Fopenstacksdk~master~I6aa99cd8ff4394461a056110aa1b9d1310e79a53,503491,https://review.opendev.org/503491,openstacksdk,15:35.0,22:00.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,2.106944444,['test-requirements.txt'],FALSE,[]
openstack%2Fkolla-ansible~stable%2Fpike~Ifaf5645d0d19e133e41de0c55a55321fccfc391f,502916,https://review.opendev.org/502916,kolla-ansible,28:36.0,09:45.0,MERGED,Fix barbican-api log filter in fluentd,Fix barbican-api log filter in fluentd,1,3,2,2,1,0,7,38,17.68583333,['ansible/roles/common/templates/conf/filter/01-rewrite.conf.j2'],FALSE,[]
openstack%2Foctavia-dashboard~master~I925b36f82444c13fb1c303fdc4c799cb62e1984e,501115,https://review.opendev.org/501115,octavia-dashboard,15:57.0,42:11.0,MERGED,Update links in README,Update links in README,1,4,2,2,1,0,8,22,163.4372222,['README.rst'],FALSE,[]
openstack%2Fpython-octaviaclient~master~I726749db4882064ede60f2bbe46e3b185ebc1f52,496827,https://review.opendev.org/496827,python-octaviaclient,36:32.0,40:26.0,MERGED,Move to auto-generated CLI reference,Move to auto-generated CLI reference,1,4,39,1204,4,0,8,36,489.065,"['doc/source/cli/index.rst', 'doc/source/cli/osc/v2/load-balancer.rst', 'doc/source/conf.py', 'octaviaclient/osc/v2/load_balancer.py']",FALSE,[]
openstack%2Fdesignate~master~I02c5f7ce4db298cc6dee0272919c47a16b003c55,502638,https://review.opendev.org/502638,designate,17:21.0,39:16.0,MERGED,Updated from global requirements,Updated from global requirements,4,2,18,18,2,0,15,32,28.36527778,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
