change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fmonasca-log-api~master~Ic9acc80a4cf7416394702d43141c96953c03beea,485443,https://review.opendev.org/485443,monasca-log-api,01:54.0,22:05.0,MERGED,Refactor project tree,[WIP] Refactor project tree,5,4,111,121,39,0,19,27,193.3363889,"['monasca_log_api/app/api.py', 'monasca_log_api/app/base/__init__.py', 'monasca_log_api/app/base/error_handlers.py', 'monasca_log_api/app/base/exceptions.py', 'monasca_log_api/app/base/log_publisher.py', 'monasca_log_api/app/base/model.py', 'monasca_log_api/app/base/request.py', 'monasca_log_api/app/base/validation.py', 'monasca_log_api/app/controller/__init__.py', 'monasca_log_api/app/controller/api/__init__.py', 'monasca_log_api/app/controller/api/headers.py', 'monasca_log_api/app/controller/api/healthcheck_api.py', 'monasca_log_api/app/controller/api/logs_api.py', 'monasca_log_api/app/controller/api/versions_api.py', 'monasca_log_api/app/controller/healthchecks.py', 'monasca_log_api/app/controller/v2/__init__.py', 'monasca_log_api/app/controller/v2/aid/__init__.py', 'monasca_log_api/app/controller/v2/aid/service.py', 'monasca_log_api/app/controller/v2/logs.py', 'monasca_log_api/app/controller/v3/__init__.py', 'monasca_log_api/app/controller/v3/aid/__init__.py', 'monasca_log_api/app/controller/v3/aid/bulk_processor.py', 'monasca_log_api/app/controller/v3/aid/helpers.py', 'monasca_log_api/app/controller/v3/logs.py', 'monasca_log_api/app/controller/versions.py', 'monasca_log_api/conf/__init__.py', 'monasca_log_api/reference/__init__.py', 'monasca_log_api/reference/common/__init__.py', 'monasca_log_api/reference/v2/common/__init__.py', 'monasca_log_api/reference/v3/common/__init__.py', 'monasca_log_api/tests/base.py', 'monasca_log_api/tests/test_healthchecks.py', 'monasca_log_api/tests/test_log_publisher.py', 'monasca_log_api/tests/test_logs.py', 'monasca_log_api/tests/test_logs_v3.py', 'monasca_log_api/tests/test_request.py', 'monasca_log_api/tests/test_service.py', 'monasca_log_api/tests/test_v2_v3_compare.py', 'monasca_log_api/tests/test_versions.py']",FALSE,[]
openstack%2Frequirements~master~Id943459f9a7c812ec1e0fd38d4a5ff0de4770d7d,487970,https://review.opendev.org/487970,requirements,20:34.0,17:58.0,MERGED,Bump python-vitrageclient to 1.3.0,Bump python-vitrageclient to 1.3.0,2,7,1,1,1,0,16,34,11.95666667,['global-requirements.txt'],FALSE,[]
openstack%2Fstevedore~master~I903e64adf031435904da98ad961395e671adb741,488143,https://review.opendev.org/488143,stevedore,23:05.0,17:51.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,8,32,10.91277778,['test-requirements.txt'],FALSE,[]
openstack%2Frequirements~master~I3779228215ed744f5f85f2e4ba53f475406f4540,488257,https://review.opendev.org/488257,requirements,55:44.0,56:34.0,MERGED,update constraint for python-manilaclient to new release 1.17.0,update constraint for python-manilaclient to new release 1.17.0,1,4,1,1,1,0,8,63,4.013888889,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~master~I772c591eed6290c61e170e9027532f7f8c182530,487803,https://review.opendev.org/487803,requirements,33:01.0,56:28.0,MERGED,Updated from generate-constraints,Updated from generate-constraints,2,3,16,16,1,0,9,33,19.39083333,['upper-constraints.txt'],FALSE,[]
openstack%2Fi18n~master~I8948f8e5165cf68774ba7402a6e665037ee45c5a,488226,https://review.opendev.org/488226,i18n,20:30.0,48:20.0,MERGED,Sync Zanata translator list,Sync Zanata translator list,1,3,4,4,1,0,7,27,6.463888889,['tools/zanata/translation_team.yaml'],FALSE,[]
openstack%2Foslo.versionedobjects~master~I707485dc77b5bb4e587c2df6b745a5d465625872,488104,https://review.opendev.org/488104,oslo.versionedobjects,20:04.0,40:23.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,10.33861111,['test-requirements.txt'],FALSE,[]
openstack%2Fdebtcollector~master~I027e6d446b1853c34c3a6fc86be35890af055da9,487987,https://review.opendev.org/487987,debtcollector,08:29.0,39:03.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,10.50944444,['test-requirements.txt'],FALSE,[]
openstack%2Foslo.config~master~I625d06c221ca2d5fa3466cdc2cacc2828a115723,488091,https://review.opendev.org/488091,oslo.config,19:25.0,37:05.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,10.29444444,['test-requirements.txt'],FALSE,[]
openstack%2Fpython-zunclient~master~Ie046e2036da3a7320617b5a97098135ad16c47d7,485965,https://review.opendev.org/485965,python-zunclient,08:30.0,25:23.0,MERGED,Updated from global requirements,Updated from global requirements,10,3,3,3,1,0,26,32,168.2813889,['requirements.txt'],FALSE,[]
openstack%2Fmagnum-ui~master~Ic03f1fb1bb8e60e86b9d26360118f6ab8a476788,487812,https://review.opendev.org/487812,magnum-ui,19:16.0,19:02.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,133,8,2,0,6,33,17.99611111,"['releasenotes/source/locale/ja/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/zh_CN/LC_MESSAGES/releasenotes.po']",FALSE,[]
openstack%2Fmagnum-ui~master~I64a4c9245fe0669bec9da67afdaaac1d069aa2e0,488011,https://review.opendev.org/488011,magnum-ui,11:49.0,18:57.0,MERGED,Updated from global requirements,Updated from global requirements,2,2,2,2,1,0,8,32,10.11888889,['test-requirements.txt'],FALSE,[]
openstack%2Foslo.serialization~master~Ife4b1e9ad9a345a2f585a603eebf3825daf4b1ca,488101,https://review.opendev.org/488101,oslo.serialization,19:55.0,14:54.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,9.916388889,['test-requirements.txt'],FALSE,[]
openstack%2Fdiskimage-builder~master~I05643787002d339ccbf7a718847fe4ed6f39eacc,487304,https://review.opendev.org/487304,diskimage-builder,56:27.0,14:23.0,MERGED,Switch openSUSE to 42.3 by default,Switch openSUSE to 42.3 by default,1,4,10,4,5,0,10,34,46.29888889,"['diskimage_builder/elements/opensuse-minimal/README.rst', 'diskimage_builder/elements/opensuse-minimal/environment.d/10-opensuse-distro-name.bash', 'diskimage_builder/elements/opensuse/README.rst', 'diskimage_builder/elements/opensuse/environment.d/10-opensuse-distro-name.bash', 'releasenotes/notes/opensuse-423-default-3bc73fff69374cd0.yaml']",FALSE,[]
openstack%2Fzun-ui~master~I6f97c0663ceb00a27f84da8556e906712937ec2e,488242,https://review.opendev.org/488242,zun-ui,19:06.0,14:03.0,MERGED,Updated from global requirements,Updated from global requirements,3,3,1,1,1,0,11,32,4.915833333,['requirements.txt'],FALSE,[]
openstack%2Fzaqar-ui~master~I3e67e40049dfec48a79c44cb65bb9b070dd81df8,487820,https://review.opendev.org/487820,zaqar-ui,04:26.0,11:31.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,91,8,2,0,6,33,17.11805556,"['releasenotes/source/locale/ja/LC_MESSAGES/releasenotes.po', 'zaqar_ui/locale/ja/LC_MESSAGES/djangojs.po']",FALSE,[]
openstack%2Foslo.cache~master~I78bde999f5e9de1f7a13ae09bd778f903e42ce02,488089,https://review.opendev.org/488089,oslo.cache,19:20.0,10:29.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,9.8525,['test-requirements.txt'],FALSE,[]
openstack%2Ffuturist~master~If2eec26de3df41455eb759ccd270d623ef5df2be,487994,https://review.opendev.org/487994,futurist,09:07.0,10:23.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,10.02111111,['test-requirements.txt'],FALSE,[]
openstack%2Fzaqar-ui~master~I1cf659c08474c3fdfbb4faefe889a0cb9f734a64,488155,https://review.opendev.org/488155,zaqar-ui,24:47.0,08:50.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,9.734166667,['test-requirements.txt'],FALSE,[]
openstack%2Foslo.vmware~master~I38c61779c9dd08814d3d2ac72f256ab9b62b9832,488105,https://review.opendev.org/488105,oslo.vmware,20:07.0,08:17.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,9.802777778,['test-requirements.txt'],FALSE,[]
openstack%2Fpython-openstackclient~master~I183310b94d9b6d7f4311a3859b59dc22d36440db,486447,https://review.opendev.org/486447,python-openstackclient,50:38.0,04:11.0,MERGED,network functest: Remove condition for segment test,network functest: check required extensions,4,4,48,89,4,1,24,43,101.2258333,"['openstackclient/tests/functional/base.py', 'openstackclient/tests/functional/network/v2/test_network_meter.py', 'openstackclient/tests/functional/network/v2/test_network_meter_rule.py', 'openstackclient/tests/functional/network/v2/test_network_segment.py']",FALSE,[]
openstack%2Foslo.rootwrap~master~Ib6832fe1b2d57648dbed619f305504fb152d04d5,488100,https://review.opendev.org/488100,oslo.rootwrap,19:53.0,03:13.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,9.722222222,['test-requirements.txt'],FALSE,[]
openstack%2Foslo.service~master~Idb0c6e001044855f8bf850816af319ce2960ae73,488102,https://review.opendev.org/488102,oslo.service,19:58.0,01:40.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,9.695,['test-requirements.txt'],FALSE,[]
openstack%2Foslo.reports~master~Ic2475b31e57e5ed8c0f23bb44aabb01a231f2f28,488099,https://review.opendev.org/488099,oslo.reports,19:50.0,00:44.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,9.681666667,['test-requirements.txt'],FALSE,[]
openstack%2Foslo.db~master~I7f3f9700f02f4d38b18f6d75f2fd33299451e5cb,488093,https://review.opendev.org/488093,oslo.db,19:31.0,00:22.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,9.680833333,['setup.cfg'],FALSE,[]
openstack%2Foslo.privsep~master~Id575471feeb103f2dd70410ad0a8628f98bb73eb,488098,https://review.opendev.org/488098,oslo.privsep,19:48.0,59:48.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,9.666666667,['test-requirements.txt'],FALSE,[]
openstack%2Fautomaton~master~I972937f6b646f41cc80ebb4323ab38391ce09fa0,487983,https://review.opendev.org/487983,automaton,07:33.0,57:55.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,9.839444444,['test-requirements.txt'],FALSE,[]
openstack%2Fsenlin-dashboard~master~I15d82935453966aeef06efef34a06371ccb78f13,487790,https://review.opendev.org/487790,senlin-dashboard,36:24.0,55:59.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,33,44,4,0,6,33,19.32638889,"['releasenotes/source/locale/fr/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/ja/LC_MESSAGES/releasenotes.po', 'senlin_dashboard/locale/ja/LC_MESSAGES/django.po', 'senlin_dashboard/locale/zh_CN/LC_MESSAGES/django.po']",FALSE,[]
openstack%2Fsenlin-dashboard~master~I828571cfa4ad060ca5e882dc118442fd49d19f4f,487705,https://review.opendev.org/487705,senlin-dashboard,02:34.0,55:53.0,MERGED,Unable to update profile,Unable to update profile,2,3,1,1,1,0,9,24,22.88861111,['senlin_dashboard/cluster/profiles/forms.py'],FALSE,[]
openstack%2Fsenlin-dashboard~master~Ie13dc7f487c0b5a9660c631cd53a40310e121f3e,487638,https://review.opendev.org/487638,senlin-dashboard,26:48.0,55:48.0,MERGED,Unable to update policy,Unable to update policy,1,3,1,1,1,0,8,23,27.48333333,['senlin_dashboard/cluster/policies/forms.py'],FALSE,[]
openstack%2Fpbr~master~I228c73b03f0eeab9a9b66ab4af764c02b1356e4d,487981,https://review.opendev.org/487981,pbr,07:16.0,54:41.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,9.790277778,['test-requirements.txt'],FALSE,[]
openstack%2Fsenlin-dashboard~master~Iddbcfa36990ac7cec5565079a64f2db03f9637b8,488140,https://review.opendev.org/488140,senlin-dashboard,22:56.0,53:42.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,9.512777778,['test-requirements.txt'],FALSE,[]
openstack%2Fswift~master~I8ee9d657ebc030b9335cb53a51951c118539cb91,485839,https://review.opendev.org/485839,swift,48:10.0,53:26.0,MERGED,2.15.0 authors and changelog update,2.15.0 authors and changelog update,7,7,226,1,3,30,35,35,174.0877778,"['.mailmap', 'AUTHORS', 'CHANGELOG']",FALSE,[]
openstack%2Foslo.utils~master~Ic1b1d2706b92ac7f20fc76576762b4da553dd435,488103,https://review.opendev.org/488103,oslo.utils,20:00.0,53:05.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,9.551388889,['test-requirements.txt'],FALSE,[]
openstack%2Frequirements~master~I50504e5f1fd8e7645d594d78af18adde642dbd89,487781,https://review.opendev.org/487781,requirements,17:24.0,51:19.0,MERGED,Raise g-r for karborclient,Raise g-r for karborclient,4,7,1,1,1,0,20,26,19.56527778,['global-requirements.txt'],FALSE,[]
openstack%2Fzun-ui~master~Ic9672c53243c4fc01adbbc0e39c91d44e2fdaca7,488291,https://review.opendev.org/488291,zun-ui,38:15.0,51:06.0,MERGED,Fix help string for network setting,Fix help string for network setting,1,2,1,1,1,0,6,35,0.214166667,['zun_ui/static/dashboard/container/containers/actions/workflow/scheduler-hints/scheduler-hints.help.html'],FALSE,[]
openstack%2Foslo.i18n~master~Ia565699213aee7b78168aedbdbab388798262be7,488094,https://review.opendev.org/488094,oslo.i18n,19:34.0,51:00.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,9.523888889,['test-requirements.txt'],FALSE,[]
openstack%2Foslo.concurrency~master~I9e32b8c1f7644d814e108f0fc08db6e92f1a7670,488090,https://review.opendev.org/488090,oslo.concurrency,19:22.0,49:01.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,9.494166667,['test-requirements.txt'],FALSE,[]
openstack%2Foslo.log~master~I22ae5eb2632485d2a3e4b229815c174088eec7e4,488095,https://review.opendev.org/488095,oslo.log,19:36.0,48:34.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,9.482777778,['test-requirements.txt'],FALSE,[]
openstack%2Foslo.context~master~Ie060bb41688c9c75139332fd01f5f59a65ed7d35,488092,https://review.opendev.org/488092,oslo.context,19:28.0,48:13.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,9.479166667,['test-requirements.txt'],FALSE,[]
openstack%2Ftaskflow~master~I0b6d6ae6f643c71e9395b2965ae188530f0ad563,488145,https://review.opendev.org/488145,taskflow,23:38.0,44:32.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,9.348333333,['setup.cfg'],FALSE,[]
openstack%2Fcastellan~master~Ia0d65f58950edbc7fe0b405f30c7d2af08ff2f28,487459,https://review.opendev.org/487459,castellan,59:11.0,22:23.0,MERGED,Updated from global requirements,Updated from global requirements,5,3,3,3,1,0,13,32,37.38666667,['requirements.txt'],FALSE,[]
openstack%2Fpython-neutronclient~master~Idcbc64e6f709a666829e0c2985a03aa4517ccf77,487805,https://review.opendev.org/487805,python-neutronclient,41:51.0,22:06.0,MERGED,Populate shell.COMMANDS dict not to break CLI extension UT,Populate shell.COMMANDS dict not to break CLI extension UT,3,3,26,0,1,0,14,58,17.67083333,['neutronclient/shell.py'],FALSE,[]
openstack%2Fi18n~master~I31e0e934088f19a89848c593da5bca3790903f7e,488000,https://review.opendev.org/488000,i18n,10:18.0,19:29.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,9.153055556,['test-requirements.txt'],FALSE,[]
openstack%2Fmistral~master~Ib77351a435b55a2a43ae6c803a1a379efd6cbcd4,488013,https://review.opendev.org/488013,mistral,12:07.0,12:19.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,9.003333333,['test-requirements.txt'],FALSE,[]
openstack%2Fpython-troveclient~master~Ia43c5883a51e8412c4a238d127c13db39e863da1,484819,https://review.opendev.org/484819,python-troveclient,23:33.0,11:42.0,MERGED,Drop pycrypto from tests dependencies,Drop pycrypto from tests dependencies,4,3,4,6,3,0,14,37,229.8025,"['test-requirements.txt', 'troveclient/tests/test_modules.py', 'troveclient/tests/test_utils.py']",FALSE,[]
openstack%2Fmistral-dashboard~master~I07d602863e9fbe9b38df7cc5680973dec6dcb045,488239,https://review.opendev.org/488239,mistral-dashboard,07:06.0,10:50.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,2,2,2,0,6,32,4.062222222,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Fmistral-lib~master~I570092dc85b21e26d6dbbfbaf092ace4cfaccc69,488014,https://review.opendev.org/488014,mistral-lib,12:11.0,07:43.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,8.925555556,['test-requirements.txt'],FALSE,[]
openstack%2Fmox3~master~Ic4ce8ae6c57941905520999ab8572003191474eb,488018,https://review.opendev.org/488018,mox3,12:37.0,52:59.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,8.672777778,['test-requirements.txt'],FALSE,[]
openstack%2Fpython-troveclient~master~I38ee16f82c75f3878afad2b96d710559883a9f03,485964,https://review.opendev.org/485964,python-troveclient,08:17.0,48:32.0,MERGED,Updated from global requirements,Updated from global requirements,8,4,3,3,1,0,19,32,166.6708333,['requirements.txt'],FALSE,[]
openstack%2Fpython-zunclient~master~I7e9c043927631a738c99402613067f2f5dec28ac,456846,https://review.opendev.org/456846,python-zunclient,45:04.0,46:56.0,MERGED,Support all_tenants in show and delete,Support all_tenants in show and delete,4,5,70,13,2,3,22,38,2516.031111,"['zunclient/osc/v1/containers.py', 'zunclient/v1/containers_shell.py']",FALSE,[]
openstack%2Frequirements~master~I771e3aae89959fb352e19605421f9b9564738f03,487697,https://review.opendev.org/487697,requirements,23:26.0,41:15.0,MERGED,Do not require a beta release of kubernetes,Do not require a beta release of kubernetes,1,4,1,1,1,0,10,43,22.29694444,['global-requirements.txt'],FALSE,[]
openstack%2Foslotest~master~I9b645c7d29189985fc4940b86e6892ff21b59b84,485945,https://review.opendev.org/485945,oslotest,44:55.0,32:57.0,MERGED,Updated from global requirements,Updated from global requirements,2,2,2,2,1,0,9,32,166.8005556,['requirements.txt'],FALSE,[]
openstack%2Frequirements~master~Id72a3de2831acf055d2729e583bf649b11e83862,487934,https://review.opendev.org/487934,requirements,24:35.0,32:52.0,MERGED,Raise python-cinderclient minimum to 3.1.0,Raise python-cinderclient minimum to 3.1.0,2,3,1,1,2,0,8,42,11.13805556,"['global-requirements.txt', 'upper-constraints.txt']",FALSE,[]
openstack%2Frequirements~master~I78a0e86a07f30bee87b884c16b00a7cbd6f29850,487922,https://review.opendev.org/487922,requirements,56:35.0,32:46.0,MERGED,update constraint for python-ironicclient to new release 1.16.0,update constraint for python-ironicclient to new release 1.16.0,1,3,1,1,1,0,9,63,11.60305556,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~master~Id26d4a25079422b2af6af312bb7823499cc00168,487921,https://review.opendev.org/487921,requirements,56:01.0,24:22.0,MERGED,update constraint for python-ironic-inspector-client to new release 2.0.0,update constraint for python-ironic-inspector-client to new release 2.0.0,1,3,1,1,1,0,9,73,11.4725,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~master~Ifa766270af90461008bf3b6c32a6f4cea2f6950a,488206,https://review.opendev.org/488206,requirements,13:55.0,20:16.0,MERGED,update constraint for python-novaclient to new release 9.1.0,update constraint for python-novaclient to new release 9.1.0,1,3,1,1,1,0,7,60,6.105833333,['upper-constraints.txt'],FALSE,[]
openstack%2Fnetworking-midonet~master~I68a40351e445241b8b54a8010feada9e1802c782,487208,https://review.opendev.org/487208,networking-midonet,48:09.0,09:56.0,MERGED,use qos DriverBase from neutron-lib,use qos DriverBase from neutron-lib,2,5,2,2,1,0,15,35,54.36305556,['midonet/neutron/services/qos/driver.py'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~I93bc7c1a24a9cb2f9930372970c67c0eadb14add,486720,https://review.opendev.org/486720,tripleo-heat-templates,42:56.0,57:20.0,MERGED,Consistent hostname format env for split-stack,Consistent hostname format env for split-stack,1,4,5,15,3,0,35,46,80.24,"['environments/overcloud-baremetal.j2.yaml', 'environments/overcloud-services.yaml', 'environments/split-stack-consistent-hostname-format.j2.yaml']",FALSE,[]
openstack%2Fkarbor~master~I53375c67681f84c406e9da2c7d078628e1b4dce1,477075,https://review.opendev.org/477075,karbor,03:39.0,43:23.0,MERGED,Update the data module of operation_log,Update the data module of operation_log,2,5,48,25,6,0,19,39,810.6622222,"['karbor/db/sqlalchemy/migrate_repo/versions/001_karbor_init.py', 'karbor/db/sqlalchemy/models.py', 'karbor/objects/operation_log.py', 'karbor/tests/unit/db/test_models.py', 'karbor/tests/unit/fake_operation_log.py', 'karbor/tests/unit/objects/test_operation_log.py']",FALSE,[]
openstack%2Frequirements~master~Ic25dadacd4cc3a77b26c8013c362a1c9c42ab56f,487734,https://review.opendev.org/487734,requirements,56:13.0,37:32.0,MERGED,update constraint for python-searchlightclient to new release 1.2.0,update constraint for python-searchlightclient to new release 1.2.0,1,3,1,1,1,0,13,67,18.68861111,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~master~Ie3d6128e8a4d673434ba4ebcb9507ca2c9267317,487559,https://review.opendev.org/487559,requirements,55:10.0,34:36.0,MERGED,update constraint for python-congressclient to new release 1.8.0,update constraint for python-congressclient to new release 1.8.0,1,4,1,1,1,0,17,64,31.65722222,['upper-constraints.txt'],FALSE,[]
openstack%2Fsolum~stable%2Focata~If6a71ab322b63c67d0c6569a2b57868a4b8cac9e,472150,https://review.opendev.org/472150,solum,37:37.0,31:36.0,MERGED,Make tempest install in virtualenv to fix ocata gate,TEST,2,3,8,30,3,0,19,4,1193.899722,"['devstack/plugin.sh', 'functionaltests/post_test_hook.sh', 'functionaltests/run_tests.sh']",FALSE,[]
openstack%2Fwatcher-dashboard~master~Ifca573e653c3e0ce8358ad41aa02430655fe7b1b,488153,https://review.opendev.org/488153,watcher-dashboard,24:40.0,16:42.0,MERGED,Updated from global requirements,Updated from global requirements,2,3,2,2,1,0,10,32,6.867222222,['test-requirements.txt'],FALSE,[]
openstack%2Ftrove-dashboard~master~I164db50a0204b24faae6bb67dabd259e951fde21,486899,https://review.opendev.org/486899,trove-dashboard,19:44.0,08:45.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,86,63,11,0,6,33,67.81694444,"['releasenotes/source/locale/zh_CN/LC_MESSAGES/releasenotes.po', 'trove_dashboard/locale/cs/LC_MESSAGES/django.po', 'trove_dashboard/locale/de/LC_MESSAGES/django.po', 'trove_dashboard/locale/fr/LC_MESSAGES/django.po', 'trove_dashboard/locale/id/LC_MESSAGES/django.po', 'trove_dashboard/locale/ja/LC_MESSAGES/django.po', 'trove_dashboard/locale/ko_KR/LC_MESSAGES/django.po', 'trove_dashboard/locale/pt_BR/LC_MESSAGES/django.po', 'trove_dashboard/locale/ru/LC_MESSAGES/django.po', 'trove_dashboard/locale/tr_TR/LC_MESSAGES/django.po', 'trove_dashboard/locale/zh_CN/LC_MESSAGES/django.po']",FALSE,[]
openstack%2Fceilometer~stable%2Focata~I20700a32d608b3444b22c5ae460002eeb86d78ae,484458,https://review.opendev.org/484458,ceilometer,29:46.0,08:05.0,MERGED,Use vcpu.x.time and vcpu.x.wait values in libvirt inspector,Use vcpu.x.time and vcpu.x.wait values in libvirt inspector,4,5,48,5,2,4,15,59,246.6386111,"['ceilometer/compute/virt/libvirt/inspector.py', 'ceilometer/tests/unit/compute/virt/libvirt/test_inspector.py']",FALSE,[]
openstack%2Freleases~master~I8344956381cf88138085b34721d5e468f8b3ab08,488250,https://review.opendev.org/488250,releases,29:16.0,52:21.0,MERGED,swift 2.15.0 release,swift 2.15.0 release,1,2,4,0,1,0,6,20,0.384722222,['deliverables/pike/swift.yaml'],FALSE,[]
openstack%2Fdevstack~stable%2Focata~I2d5e965f0f19f86992794eec78134e862899c931,487670,https://review.opendev.org/487670,devstack,40:53.0,50:57.0,MERGED,Fedora mariadb: disable cracklib,Fedora mariadb: disable cracklib,1,6,4,0,1,0,12,32,23.16777778,['lib/databases/mysql'],FALSE,[]
openstack%2Fdevstack~stable%2Fnewton~I9f1d7e58b861b04473b6a57c9ad404203fb7277a,396796,https://review.opendev.org/396796,devstack,58:31.0,50:52.0,MERGED,If plugin is enabled multiple times fail,If plugin is enabled multiple times only register 1st time,3,8,3,0,1,0,33,58,6193.8725,['functions-common'],FALSE,[]
openstack%2Freleases~master~I16b93b250d81092165505469e654cab0fa4dd360,488208,https://review.opendev.org/488208,releases,18:25.0,49:11.0,MERGED,Release python-glanceclient 2.8.0,Release python-glanceclient 2.8.0,2,3,9,0,1,0,10,33,4.512777778,['deliverables/pike/python-glanceclient.yaml'],FALSE,[]
openstack%2Freleases~master~I4dbbed694269cdf5a333d7be3ee7acdfb04f88cd,488241,https://review.opendev.org/488241,releases,18:36.0,48:50.0,MERGED,Release python-manilaclient for Pike-3,Release python-manilaclient for Pike-3,1,2,4,0,1,0,6,38,1.503888889,['deliverables/pike/python-manilaclient.yaml'],FALSE,[]
openstack%2Fmurano~master~Ie74364a4401f64fe42bf2206b6df760d2fc60edb,486102,https://review.opendev.org/486102,murano,55:59.0,44:00.0,MERGED,Fix murano_auth usage,Fix murano_auth usage,5,6,152,133,4,14,34,21,158.8002778,"['devstack/plugin.sh', 'murano/common/auth_utils.py', 'murano/common/config.py', 'murano/tests/unit/common/test_auth_utils.py']",FALSE,[]
openstack%2Fzun-ui~master~I1650fce3c1b7711de53d7626684c26b65f551d40,486513,https://review.opendev.org/486513,zun-ui,46:43.0,28:53.0,MERGED,Add release notes for Pike,Add release notes for Pike,4,7,44,0,1,3,16,26,89.70277778,['releasenotes/notes/pike-322fc171cfab0443.yaml'],FALSE,[]
openstack%2Fsolum~master~I951010f4f427fbd29035038e3b5f93472d421eed,488141,https://review.opendev.org/488141,solum,22:59.0,19:45.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,5.946111111,['test-requirements.txt'],FALSE,[]
openstack%2Fpuppet-trove~master~Idbd5c231d85a0f4d249dabd14bc829844ee3e83d,487933,https://review.opendev.org/487933,puppet-trove,15:24.0,08:22.0,MERGED,Deprecate oslo.messaging rpc_backend option parameter,Deprecate oslo.messaging rpc_backend option parameter,1,3,159,180,10,0,7,53,8.882777778,"['manifests/api.pp', 'manifests/conductor.pp', 'manifests/guestagent.pp', 'manifests/init.pp', 'manifests/taskmanager.pp', 'releasenotes/notes/deprecate_rpc_backend_parameter-69670fb9496a4b95.yaml', 'spec/classes/trove_api_spec.rb', 'spec/classes/trove_conductor_spec.rb', 'spec/classes/trove_guestagent_spec.rb', 'spec/classes/trove_taskmanager_spec.rb']",TRUE,[]
openstack%2Ftripleo-quickstart-extras~master~I9745fdcf592c4dc5bf3cbaf11e9e6b11e209ea77,486950,https://review.opendev.org/486950,tripleo-quickstart-extras,53:43.0,08:03.0,MERGED,Removed obseletes params from validate-tempest role,Removed obseletes params from validate-tempest role,2,7,0,6,3,1,57,51,64.23888889,"['roles/validate-tempest/README.md', 'roles/validate-tempest/defaults/main.yml', 'roles/validate-tempest/templates/run-tempest.sh.j2']",FALSE,[]
