change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fpuppet-keystone~master~I1fbf1e3e367b1a1f638a812844ec60d83fed4822,692667,https://review.opendev.org/692667,puppet-keystone,33:11.0,40:14.0,ABANDONED,Deprecate keystone::endpoint and keystone::roles::admin,Deprecate keystone::endpoint and keystone::roles::admin,3,3,27,543,17,0,18,55,477.1175,"['README.md', 'examples/apache_dropin.pp', 'examples/apache_with_paths.pp', 'examples/k2k_sp_shib.pp', 'examples/ldap_backend.pp', 'examples/ldap_full.pp', 'examples/ldap_identity.pp', 'examples/v3_basic.pp', 'examples/v3_domain_configuration.pp', 'manifests/endpoint.pp', 'manifests/roles/admin.pp', 'releasenotes/notes/deprecate-endpoint-roles-admin-class-cd66cb605debb3f6.yaml', 'spec/acceptance/keystone_federation_identity_provider_spec.rb', 'spec/acceptance/keystone_federation_shibboleth_spec.rb', 'spec/acceptance/keystone_wsgi_apache_spec.rb', 'spec/classes/keystone_endpoint_spec.rb', 'spec/classes/keystone_roles_admin_spec.rb']",TRUE,[]
openstack%2Fpuppet-keystone~master~I8969ac647d679de46a09ec294d737d1bff433a1f,692666,https://review.opendev.org/692666,puppet-keystone,33:11.0,30:43.0,ABANDONED,"Deprecate admin_token, admin_password and enable_bootstrap","Deprecate admin_token, admin_password and enable_bootstrap",4,2,39,126,3,0,12,58,476.9588889,"['manifests/init.pp', 'releasenotes/notes/deprecate-token-password-bootstrap-init-d1af08b89595d24c.yaml', 'spec/classes/keystone_init_spec.rb']",TRUE,[]
openstack%2Fkolla-ansible~master~I7db726b90fcd7c1f558d48489abeb6f93ebd7d6c,695458,https://review.opendev.org/695458,kolla-ansible,25:18.0,54:05.0,ABANDONED,CI: Fix Ironic scenario fake power driver,CI: Fix Ironic scenario fake power driver,2,3,4,1,2,3,13,41,17.47972222,"['tests/templates/ironic-overrides.j2', 'zuul.d/base.yaml']",FALSE,[]
openstack%2Fkolla-ansible~stable%2Fstein~I7db726b90fcd7c1f558d48489abeb6f93ebd7d6c,695634,https://review.opendev.org/695634,kolla-ansible,30:19.0,53:33.0,ABANDONED,CI: Fix Ironic scenario fake power driver,CI: Fix Ironic scenario fake power driver,1,1,4,1,2,0,3,41,1.387222222,"['tests/test-ironic.sh', 'zuul.d/base.yaml']",FALSE,[]
openstack%2Fmistral~master~If888589613e994cc879f49da3507254320625aae,693634,https://review.opendev.org/693634,mistral,47:50.0,11:01.0,ABANDONED,Do a retry on rpc after MessageDeliveryFailure,Do a retry on rpc after MessageDeliveryFailure,2,2,39,9,1,0,6,46,282.3863889,['mistral/rpc/oslo/oslo_client.py'],FALSE,[]
openstack%2Fglance_store~master~I42da1cb2e2bd626bf0b99c747f187b6f33674810,694903,https://review.opendev.org/694903,glance_store,38:22.0,09:47.0,ABANDONED,Do Not Merge!!!,Do Not Merge!!!,1,2,1,0,1,0,4,15,73.52361111,['glance_store/driver.py'],FALSE,[]
openstack%2Ftempest~master~I70565411851439551e0f2073df2e1b7fdf73d123,695389,https://review.opendev.org/695389,tempest,30:49.0,06:19.0,ABANDONED,"Revert ""Use the IPv6 documentation prefix as the default cidr""","Revert ""Use the IPv6 documentation prefix as the default cidr""",1,8,1,1,1,0,11,62,14.59166667,['tempest/config.py'],FALSE,[]
openstack%2Fpython-senlinclient~master~Iadca470d5e6e11dfcc3d7b72c6ad636d6f6dc5df,549713,https://review.opendev.org/549713,python-senlinclient,18:18.0,09:18.0,ABANDONED,Remove test for msgfmt import,Remove test for msgfmt import,1,3,1,5,1,0,4,29,15036.85,['tox.ini'],FALSE,[]
openstack%2Fsenlin~master~I586f390796fedc12a26bed485fa3101123ec6edf,533845,https://review.opendev.org/533845,senlin,44:59.0,09:08.0,ABANDONED,Make admin user have access to other project's cluster,Make admin user have access to other project's cluster,1,2,2,0,1,0,4,54,16195.4025,['senlin/objects/cluster.py'],FALSE,[]
openstack%2Fdesignate~master~Ifcca742fae45c031748224eb460ef83ecec6ad35,694926,https://review.opendev.org/694926,designate,51:53.0,51:01.0,ABANDONED,Stop testing Python 2,Stop testing Python 2,1,3,1,3,2,0,5,21,60.98555556,"['setup.cfg', 'tox.ini']",FALSE,[]
openstack%2Fmagnum~master~I98821e39ac0eded73532e19b3c030b7d19a2fc06,695322,https://review.opendev.org/695322,magnum,44:20.0,34:31.0,ABANDONED,DO NOT MERGE,DO NOT MERGE,2,1,1,1,1,0,5,12,20.83638889,['requirements.txt'],FALSE,[]
openstack%2Fopenstack-helm-infra~master~If9d0f66b03b24cd1fde95071478b396ad2438bda,693555,https://review.opendev.org/693555,openstack-helm-infra,12:30.0,14:51.0,ABANDONED,[DNM] Ceph Nautilus compatibility,[DNM] Ceph Nautilus compatibility,8,4,59,42,8,2,22,33,316.0391667,"['ceph-client/templates/bin/pool/_init.sh.tpl', 'ceph-client/values.yaml', 'ceph-mon/values.yaml', 'ceph-osd/templates/bin/osd/_common.sh.tpl', 'ceph-osd/values.yaml', 'ceph-provisioners/values.yaml', 'ceph-rgw/values.yaml', 'gnocchi/templates/bin/_storage-init.sh.tpl']",FALSE,[]
openstack%2Fopenstack-helm-infra~master~I3cdaa3a3fd3592f776fd549e6b77e32b564800b1,695424,https://review.opendev.org/695424,openstack-helm-infra,11:59.0,07:43.0,ABANDONED,[ceph-osd] fix the osd container name with host overrides,[ceph-osd] fix the osd container name with host overrides,1,4,1,1,1,0,5,57,6.928888889,['ceph-osd/templates/daemonset-osd.yaml'],FALSE,[]
openstack%2Foctavia~master~Ibbf39765505872acbf161898bc85d0186ebdc3d1,695553,https://review.opendev.org/695553,octavia,53:27.0,40:49.0,ABANDONED,DNM: Example intermediate patch,DNM: Example intermediate patch,4,2,51,1,5,0,8,31,0.789444444,"['octavia/common/data_models.py', 'octavia/db/migration/alembic_migrations/versions/8ac4ed24df3a_add_availability_zone_to_lb.py', 'octavia/db/models.py', 'octavia/tests/common/sample_data_models.py', 'octavia/tests/functional/db/test_repositories.py']",FALSE,[]
openstack%2Fgrenade~master~I2d65b3e5ec44aae66daf81b8b44c2e50bef8ebd5,687376,https://review.opendev.org/687376,grenade,21:19.0,32:58.0,ABANDONED,DNM: Enable DATABASE_QUERY_LOGGING,DNM: Enable DATABASE_QUERY_LOGGING,3,3,1,1,4,0,9,34,1057.194167,"['devstack.local.conf.base', 'devstack.local.conf.target', 'devstack.localrc.base', 'devstack.localrc.target']",FALSE,[]
openstack%2Fopenstack-helm-infra~master~Id5e28cecd02b9e4819c7e39d36cb3fd4ceb0606a,695531,https://review.opendev.org/695531,openstack-helm-infra,19:25.0,58:13.0,ABANDONED,Ceph: Update ceph images to use bionic based build,Ceph: Update ceph images to use bionic based build,1,1,25,25,7,0,3,50,1.646666667,"['ceph-client/values.yaml', 'ceph-mon/values.yaml', 'ceph-osd/values.yaml', 'ceph-provisioners/values.yaml', 'ceph-rgw/values.yaml', 'elasticsearch/values.yaml', 'gnocchi/values.yaml']",FALSE,[]
openstack%2Ftripleo-ansible~master~If0f3adb776b9fbdfe3393b1f9b0461706a77c1a6,689532,https://review.opendev.org/689532,tripleo-ansible,11:12.0,33:04.0,ABANDONED,Add support for introspecting all_manageable nodes,Add support for introspecting all_manageable nodes,14,4,27,4,1,8,40,50,818.3644444,['tripleo_ansible/playbooks/baremetal-introspect.yaml'],FALSE,[]
openstack%2Fopenstack-helm-infra~master~I08b055be2f898d48aff30c78c6a01e1ef2f8a05b,695132,https://review.opendev.org/695132,openstack-helm-infra,33:43.0,49:08.0,ABANDONED,Kafka: Add support for defining settings via overrides,[WIP] Add ability to set kafka settings in values.yaml,8,1,32,0,3,0,12,54,36.25694444,"['kafka/templates/bin/_kafka.sh.tpl', 'kafka/templates/statefulset.yaml', 'kafka/values.yaml']",FALSE,[]
openstack%2Fkolla-ansible~master~If3861a541b39ff842141d98bdbb016378f8d3fe2,694778,https://review.opendev.org/694778,kolla-ansible,07:06.0,27:53.0,ABANDONED,DNM: CI: Break etcd in zun,DNM: CI: Break etcd in zun,2,1,3,47,1,0,4,26,75.34638889,['tests/templates/globals-default.j2'],FALSE,[]
openstack%2Fdevstack~stable%2Ftrain~I962139a549361c5ecaec8fcd1a79ba924b4b22ec,692155,https://review.opendev.org/692155,devstack,36:34.0,58:07.0,ABANDONED,DNM: default DATABASE_QUERY_LOGGING=True,DNM: default DATABASE_QUERY_LOGGING=True,1,1,1,1,1,0,4,40,530.3591667,['stackrc'],FALSE,[]
openstack%2Fdevstack~master~I962139a549361c5ecaec8fcd1a79ba924b4b22ec,691995,https://review.opendev.org/691995,devstack,00:25.0,56:31.0,ABANDONED,DNM: default DATABASE_QUERY_LOGGING=True,DNM: default DATABASE_QUERY_LOGGING=True,1,1,1,1,1,0,4,40,546.935,['stackrc'],FALSE,[]
openstack%2Fdevstack~master~I2310d50dfbd704e522a45e023415c6a58fb43442,687374,https://review.opendev.org/687374,devstack,12:36.0,56:26.0,ABANDONED,Configure mysqld with max_allowed_packet=16M,Configure mysqld with max_allowed_packet=16M,1,3,4,0,1,4,8,44,1054.730556,['lib/databases/mysql'],FALSE,[]
openstack%2Fnova~master~I149388d2af4e68680349a336f98559cf89f44569,685752,https://review.opendev.org/685752,nova,21:18.0,55:33.0,ABANDONED,Extract some helper functions from DriverVolumeBlockDevice,Extract some helper functions from DriverVolumeBlockDevice,1,12,52,34,1,4,15,58,1248.570833,['nova/virt/block_device.py'],FALSE,[]
openstack%2Fnova~master~I9dd0e3bcf97cf4a24934b9961b4d4a112c745043,676024,https://review.opendev.org/676024,nova,02:14.0,52:04.0,ABANDONED,Add nova-lxc job to the experimental queue,Add nova-lxc job to the experimental queue,5,16,23,0,1,2,55,42,2418.830556,['.zuul.yaml'],FALSE,[]
openstack%2Fnova~master~I53784e8bc9c10e452c0213578f005459e7070938,643055,https://review.opendev.org/643055,nova,28:15.0,50:12.0,ABANDONED,WIP: Fix live migration _remove_host_allocations warnings,WIP: Fix live migration _remove_host_allocations warnings,1,12,7,0,1,2,14,57,6074.365833,['nova/scheduler/client/report.py'],FALSE,[]
openstack%2Fnova~stable%2Focata~I19b0d8baea5440f5d5bc49a6956d9a97bf031a05,639357,https://review.opendev.org/639357,nova,48:44.0,48:38.0,ABANDONED,Add functional regression test for bug 1794996,Add functional regression test for bug 1794996,1,4,204,0,1,1,11,46,6433.998333,['nova/tests/functional/regressions/test_bug_1794996.py'],FALSE,[]
openstack%2Fdevstack~stable%2Frocky~I5f82aa40e9d84114e7b7b5cf19ec4942d6552490,637943,https://review.opendev.org/637943,devstack,10:55.0,47:41.0,ABANDONED,Set ETCD_USE_RAMDISK=True by default,Set ETCD_USE_RAMDISK=True by default,1,5,1,1,1,0,7,36,6599.612778,['lib/etcd3'],FALSE,[]
openstack%2Fdevstack~stable%2Frocky~I5a17099cb9d6941b1a009dc82daefd2c7946d892,637942,https://review.opendev.org/637942,devstack,10:55.0,47:28.0,ABANDONED,Add option to place etcd data dir on RAM disk,Add option to place etcd data dir on RAM disk,1,8,10,0,1,0,13,45,6599.609167,['lib/etcd3'],FALSE,[]
openstack%2Fnova~master~I7e17f6bb5ee553896f6021a8c5f3fe378792ee5b,594139,https://review.opendev.org/594139,nova,53:33.0,45:58.0,ABANDONED,Re-activate source host port bindings on live migration rollback,Re-activate source host port bindings on live migration rollback,1,16,70,11,4,7,30,64,10972.87361,"['nova/compute/manager.py', 'nova/network/neutronv2/api.py', 'nova/tests/unit/compute/test_compute.py', 'nova/tests/unit/network/test_neutronv2.py']",FALSE,[]
openstack%2Fnova~master~I89a6e58a35666d7a7b769f06667ef5187de46e36,465792,https://review.opendev.org/465792,nova,16:18.0,44:57.0,ABANDONED,WIP: Bulk query floating IPs in _nw_info_get_ips,WIP: Bulk query floating IPs in _nw_info_get_ips,4,21,47,32,1,5,51,48,22021.4775,['nova/network/neutronv2/api.py'],FALSE,[]
openstack%2Fnova~master~Id5ef2e1064082afc5786454fd22ab33cf98f8552,687410,https://review.opendev.org/687410,nova,18:33.0,44:53.0,ABANDONED,DNM: Time how long _nw_info_get_ips takes,DNM: Time how long _nw_info_get_ips takes,1,8,2,0,1,1,10,41,1052.438889,['nova/network/neutronv2/api.py'],FALSE,[]
openstack%2Fnova~master~Ia01c3602e764a3941d435ed779e311127d33914e,549130,https://review.opendev.org/549130,nova,48:12.0,41:13.0,ABANDONED,WIP: Migrate old style volume attachments on nova-compute startup,WIP: Migrate old style volume attachments on nova-compute startup,9,21,504,9,4,60,147,65,15103.88361,"['nova/compute/manager.py', 'nova/objects/block_device.py', 'nova/tests/unit/compute/test_compute_mgr.py', 'nova/tests/unit/objects/test_objects.py']",FALSE,[]
openstack%2Fnova~master~Iffb802cf9c84550e919d5b2865d05fe172907190,684849,https://review.opendev.org/684849,nova,09:38.0,26:54.0,ABANDONED,Clear RT.compute_nodes entry if re-balance update fails,Clear RT.compute_nodes entry if re-balance update fails,2,15,35,10,2,9,63,55,1362.287778,"['nova/compute/resource_tracker.py', 'nova/tests/functional/regressions/test_bug_1841481.py']",FALSE,[]
openstack%2Fnova~master~I6d9e81bdea7e6080197d0840ebc75d2ebe7c8e96,684840,https://review.opendev.org/684840,nova,31:39.0,17:23.0,ABANDONED,Add functional recreate test for bug 1841481,Add functional recreate test for bug 1841481,3,14,136,0,1,1,27,44,1363.762222,['nova/virt/fake.py'],FALSE,[]
openstack%2Fmanila-tempest-plugin~master~I047a6010a921016f11b260b51386de5f23f69c4d,695299,https://review.opendev.org/695299,manila-tempest-plugin,52:58.0,03:51.0,ABANDONED,Added code to show share network neutron_subnet_id,Removed debug code,2,2,24,0,1,0,7,18,20.18138889,['manila_tempest_tests/tests/api/test_share_networks.py'],FALSE,[]
openstack%2Fgovernance~master~I0c0072550f59d533b79952b32dd0b16a253ad2fc,681203,https://review.opendev.org/681203,governance,12:27.0,52:22.0,ABANDONED,Explictly highlight Tempest python versions,Explictly highlight Tempest python versions,3,13,22,0,1,9,34,43,1733.665278,['reference/runtimes/ussuri.rst'],FALSE,[]
openstack%2Fmagnum~master~I4d65fa06aeb814aeb1ab8743df5ffef96f33c707,695449,https://review.opendev.org/695449,magnum,36:36.0,50:02.0,ABANDONED,Set python 2.7 non-voting,Set python 2.7 non-voting,3,2,3,1,1,1,7,25,1.223888889,['.zuul.yaml'],FALSE,[]
openstack%2Fnova~master~If553c589952b6bfa05cb13cf05d183c6e5bb7182,693364,https://review.opendev.org/693364,nova,40:19.0,27:21.0,ABANDONED,WIP: Convert nova-live-migration job to zuulv3,Convert nova-live-migration job to zuulv3,4,11,142,135,11,11,43,41,335.7838889,"['.zuul.yaml', 'gate/live_migration/hooks/run_tests.sh', 'playbooks/legacy/nova-live-migration/post.yaml', 'playbooks/legacy/nova-live-migration/run.yaml', 'playbooks/nova-live-migration/post.yaml', 'roles/run-evacuate-hook/README.rst', 'roles/run-evacuate-hook/defaults/main.yaml', 'roles/run-evacuate-hook/tasks/main.yaml', 'roles/run-live-migration-hook/README.rst', 'roles/run-live-migration-hook/defaults/main.yaml', 'roles/run-live-migration-hook/tasks/main.yaml']",FALSE,['roles/run-evacuate-hook/tasks/main.yaml']
openstack%2Ftripleo-heat-templates~master~Ie045f8630ae221183e08844277d9de0459caa3f8,695361,https://review.opendev.org/695361,tripleo-heat-templates,37:52.0,52:45.0,ABANDONED,"Revert ""Remove containers before removing associated storage""","Revert ""Remove containers before removing associated storage""",1,8,15,20,1,0,6,61,6.248055556,['common/container-puppet.py'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Ftrain~Ie045f8630ae221183e08844277d9de0459caa3f8,695362,https://review.opendev.org/695362,tripleo-heat-templates,38:07.0,52:39.0,ABANDONED,"Revert ""Remove containers before removing associated storage""","Revert ""Remove containers before removing associated storage""",1,3,15,20,1,0,5,61,6.242222222,['common/container-puppet.py'],FALSE,[]
openstack%2Ftripleo-upgrade~stable%2Frocky~I20eff8d9d6781196e1eeab88cd005ccbaab704d2,694126,https://review.opendev.org/694126,tripleo-upgrade,15:41.0,47:49.0,ABANDONED,Error invalid options for include tasks tags.,Error invalid options for include tasks tags.,2,3,3,2,1,0,5,45,187.5355556,['tasks/upgrade/main.yml'],FALSE,['tasks/upgrade/main.yml']
openstack%2Fkolla~master~I7b539490b07ff5729b0ab43f992c81770a6d026d,518270,https://review.opendev.org/518270,kolla,43:22.0,09:18.0,ABANDONED,wip Implement onos Docker images,wip Implement onos Docker images,3,4,403,0,3,2,10,32,17860.43222,"['docker/onos/Dockerfile.j2', 'docker/onos/extend_start.sh', 'kolla/common/config.py']",FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Ftrain~Ife4ce1ff4fafeac84c72be0f9e0d1cbb9a00a1ee,695237,https://review.opendev.org/695237,tripleo-heat-templates,24:20.0,40:13.0,ABANDONED,DNM: Test for undercloud-upgrade failure.,DNM: Test for undercloud-upgrade failure.,1,3,1,1,1,0,7,41,17.26472222,['deployment/database/mysql-pacemaker-puppet.yaml'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Ftrain~I777681f50c2cc7f8f33e53d9f259e8a69d5757df,695303,https://review.opendev.org/695303,tripleo-heat-templates,35:38.0,26:34.0,ABANDONED,Check DNM train,Check DNM train,1,2,6,2,1,0,4,15,12.84888889,['common/container-puppet.sh'],FALSE,[]
openstack%2Fmagnum~stable%2Frocky~I666d2152cb8a63896fac3cb9936be545ee8ac836,695363,https://review.opendev.org/695363,magnum,00:23.0,10:09.0,ABANDONED,Fix proportional autoscaler image,Fix proportional autoscaler image,1,3,1,1,1,0,5,33,1.162777778,['magnum/drivers/common/templates/kubernetes/fragments/core-dns-service.sh'],FALSE,[]
openstack%2Foslo.rootwrap~master~I8e80b8995883151741c8f0e448c7881852a69f85,687554,https://review.opendev.org/687554,oslo.rootwrap,23:58.0,08:59.0,ABANDONED,"Catch ""ValueError"" exception in RpcJSONEncoder","Catch ""ValueError"" exception in RpcJSONEncoder",1,6,1,1,1,11,16,46,1027.750278,['oslo_rootwrap/jsonrpc.py'],FALSE,[]
openstack%2Ftripleo-common~master~I8c4e061465dffac725dc415c25d6450797e4dbf9,692977,https://review.opendev.org/692977,tripleo-common,50:12.0,43:10.0,ABANDONED,Testing,Testing,11,3,0,0,1,0,40,7,381.8827778,['testing'],FALSE,[]
openstack%2Fopenstack-helm~master~Iecdf3134a6163f442addb8d4d8e698d2387fa0df,681190,https://review.opendev.org/681190,openstack-helm,15:11.0,11:33.0,ABANDONED,fix the spelling mistakes,fix the spelling mistakes,1,10,1,1,1,0,6,25,1720.939444,['doc/source/locale/ko_KR/LC_MESSAGES/doc-devref.po'],FALSE,[]
openstack%2Ffreezer~master~I4d0468cbae30d44c63d5bdd260414ee3659bec61,695141,https://review.opendev.org/695141,freezer,45:17.0,22:16.0,ABANDONED,Migrate grenade jobs to py3,Migrate grenade jobs to py3,1,2,1,0,1,1,4,27,17.61638889,['playbooks/legacy/freezer/run.yaml'],FALSE,[]
openstack%2Ftempest~master~I494fc53d9d1576b18c54526e4a4f0d38e61a1b84,691547,https://review.opendev.org/691547,tempest,07:05.0,19:13.0,ABANDONED,Modify the fake data,Modify the fake data,3,1,18,10,1,0,7,20,575.2022222,['tempest/tests/lib/services/compute/test_aggregates_client.py'],FALSE,[]
openstack%2Fdesignate~master~I143ddd4f197950b94114f0ddb62a06509c77ebc8,695137,https://review.opendev.org/695137,designate,24:37.0,53:42.0,ABANDONED,Migrate grenade jobs to py3,Migrate grenade jobs to py3,1,4,3,0,3,0,7,27,17.48472222,"['playbooks/legacy/designate-devstack-agent-base/run.yaml', 'playbooks/legacy/designate-devstack-base/run.yaml', 'playbooks/legacy/grenade-devstack-designate-pdns4/run.yaml']",FALSE,[]
openstack%2Fdevstack~master~I9ab1d6f7a2bf56f8198751d04bd3161ae12631f7,694697,https://review.opendev.org/694697,devstack,37:35.0,06:46.0,ABANDONED,Add centos-8 devstack nodeset and job,Add centos-8 devstack nodeset and job,2,2,18,0,1,0,7,37,81.48638889,['.zuul.yaml'],FALSE,[]
openstack%2Frequirements~master~I72b49ec7458f5bc470deb6d7c02c79813058390f,694091,https://review.opendev.org/694091,requirements,07:40.0,45:59.0,ABANDONED,Remove docutils from global-requirements,Remove docutils from global-requirements,1,2,0,4,1,0,4,40,173.6386111,['global-requirements.txt'],FALSE,[]
openstack%2Fdevstack~master~I7a91e4b99cb4b986193c35479afc0466ab4782c3,695221,https://review.opendev.org/695221,devstack,33:30.0,07:30.0,ABANDONED,Fix stopping neutron server services when deployed with uwsgi,Fix stopping neutron server services when deployed with uwsgi,1,0,6,0,1,0,2,61,4.566666667,['lib/neutron-legacy'],FALSE,[]
openstack%2Fcharm-guide~master~I3e0b391275c78468dd7da622f08cdf35814160ec,695252,https://review.opendev.org/695252,charm-guide,41:14.0,57:17.0,ABANDONED,Update Amulet URL in testing doc,Update Amulet URL in testing doc,1,2,1,1,1,1,4,32,2.2675,['doc/source/testing.rst'],FALSE,[]
openstack%2Fironic~master~I82ddc631f97f331bce605a36f505163b977202b6,695085,https://review.opendev.org/695085,ironic,18:52.0,05:16.0,ABANDONED,Migrate grenade jobs to py3,Migrate grenade jobs to py3,2,6,2,0,2,0,22,27,18.77333333,"['playbooks/legacy/grenade-dsvm-ironic-multinode-multitenant/run.yaml', 'playbooks/legacy/grenade-dsvm-ironic/run.yaml']",FALSE,[]
